"Id","SalePrice"
1575,186789.181818182
1576,217081.416058394
1577,186789.181818182
1578,186789.181818182
1579,141140.765432099
1580,186789.181818182
1581,141140.765432099
1582,141140.765432099
1583,316111.65625
1584,217081.416058394
1585,141140.765432099
1586,118198.643902439
1587,118198.643902439
1588,151245.693069307
1589,118198.643902439
1590,151245.693069307
1591,118198.643902439
1592,151245.693069307
1593,118198.643902439
1594,118198.643902439
1595,118198.643902439
1596,217081.416058394
1597,217081.416058394
1598,186789.181818182
1599,249392.466019417
1600,249392.466019417
1601,118198.643902439
1602,118198.643902439
1603,118198.643902439
1604,249392.466019417
1605,249392.466019417
1606,151245.693069307
1607,151245.693069307
1608,186789.181818182
1609,186789.181818182
1610,186789.181818182
1611,151245.693069307
1612,151245.693069307
1613,151245.693069307
1614,118198.643902439
1615,118198.643902439
1616,118198.643902439
1617,118198.643902439
1618,118198.643902439
1619,118198.643902439
1620,151245.693069307
1621,118198.643902439
1622,118198.643902439
1623,249392.466019417
1624,151245.693069307
1625,118198.643902439
1626,151245.693069307
1627,186789.181818182
1628,316111.65625
1629,186789.181818182
1630,316111.65625
1631,249392.466019417
1632,249392.466019417
1633,186789.181818182
1634,186789.181818182
1635,186789.181818182
1636,141140.765432099
1637,217081.416058394
1638,217081.416058394
1639,186789.181818182
1640,217081.416058394
1641,186789.181818182
1642,217081.416058394
1643,249392.466019417
1644,249392.466019417
1645,186789.181818182
1646,141140.765432099
1647,141140.765432099
1648,151245.693069307
1649,118198.643902439
1650,118198.643902439
1651,118198.643902439
1652,118198.643902439
1653,118198.643902439
1654,118198.643902439
1655,151245.693069307
1656,118198.643902439
1657,118198.643902439
1658,118198.643902439
1659,118198.643902439
1660,151245.693069307
1661,446537.578947368
1662,446537.578947368
1663,349227.476190476
1664,446537.578947368
1665,349227.476190476
1666,249392.466019417
1667,316111.65625
1668,349227.476190476
1669,349227.476190476
1670,349227.476190476
1671,281398.689655172
1672,446537.578947368
1673,316111.65625
1674,249392.466019417
1675,186789.181818182
1676,186789.181818182
1677,186789.181818182
1678,446537.578947368
1679,316111.65625
1680,349227.476190476
1681,349227.476190476
1682,249392.466019417
1683,186789.181818182
1684,186789.181818182
1685,186789.181818182
1686,186789.181818182
1687,186789.181818182
1688,186789.181818182
1689,186789.181818182
1690,186789.181818182
1691,186789.181818182
1692,316111.65625
1693,186789.181818182
1694,186789.181818182
1695,186789.181818182
1696,281398.689655172
1697,186789.181818182
1698,316111.65625
1699,316111.65625
1700,217081.416058394
1701,316111.65625
1702,249392.466019417
1703,249392.466019417
1704,249392.466019417
1705,249392.466019417
1706,295310.666666667
1707,186789.181818182
1708,186789.181818182
1709,295310.666666667
1710,249392.466019417
1711,249392.466019417
1712,249392.466019417
1713,186789.181818182
1714,186789.181818182
1715,186789.181818182
1716,186789.181818182
1717,141140.765432099
1718,141140.765432099
1719,217081.416058394
1720,249392.466019417
1721,141140.765432099
1722,141140.765432099
1723,141140.765432099
1724,186789.181818182
1725,217081.416058394
1726,217081.416058394
1727,186789.181818182
1728,186789.181818182
1729,186789.181818182
1730,217081.416058394
1731,118198.643902439
1732,118198.643902439
1733,118198.643902439
1734,118198.643902439
1735,118198.643902439
1736,118198.643902439
1737,316111.65625
1738,217081.416058394
1739,217081.416058394
1740,217081.416058394
1741,186789.181818182
1742,186789.181818182
1743,186789.181818182
1744,249392.466019417
1745,217081.416058394
1746,316111.65625
1747,217081.416058394
1748,217081.416058394
1749,186789.181818182
1750,186789.181818182
1751,217081.416058394
1752,118198.643902439
1753,151245.693069307
1754,217081.416058394
1755,186789.181818182
1756,118198.643902439
1757,118198.643902439
1758,151245.693069307
1759,151245.693069307
1760,151245.693069307
1761,151245.693069307
1762,118198.643902439
1763,151245.693069307
1764,118198.643902439
1765,151245.693069307
1766,151245.693069307
1767,151245.693069307
1768,151245.693069307
1769,151245.693069307
1770,118198.643902439
1771,151245.693069307
1772,151245.693069307
1773,151245.693069307
1774,151245.693069307
1775,151245.693069307
1776,151245.693069307
1777,118198.643902439
1778,118198.643902439
1779,151245.693069307
1780,118198.643902439
1781,151245.693069307
1782,118198.643902439
1783,118198.643902439
1784,118198.643902439
1785,151245.693069307
1786,151245.693069307
1787,118198.643902439
1788,118198.643902439
1789,118198.643902439
1790,118198.643902439
1791,151245.693069307
1792,151245.693069307
1793,118198.643902439
1794,118198.643902439
1795,151245.693069307
1796,151245.693069307
1797,118198.643902439
1798,118198.643902439
1799,118198.643902439
1800,151245.693069307
1801,118198.643902439
1802,151245.693069307
1803,118198.643902439
1804,118198.643902439
1805,118198.643902439
1806,118198.643902439
1807,118198.643902439
1808,118198.643902439
1809,118198.643902439
1810,118198.643902439
1811,151245.693069307
1812,118198.643902439
1813,118198.643902439
1814,118198.643902439
1815,118198.643902439
1816,118198.643902439
1817,118198.643902439
1818,151245.693069307
1819,118198.643902439
1820,118198.643902439
1821,118198.643902439
1822,118198.643902439
1823,118198.643902439
1824,151245.693069307
1825,118198.643902439
1826,118198.643902439
1827,118198.643902439
1828,118198.643902439
1829,151245.693069307
1830,118198.643902439
1831,151245.693069307
1832,151245.693069307
1833,151245.693069307
1834,118198.643902439
1835,118198.643902439
1836,151245.693069307
1837,118198.643902439
1838,118198.643902439
1839,118198.643902439
1840,151245.693069307
1841,151245.693069307
1842,118198.643902439
1843,151245.693069307
1844,118198.643902439
1845,118198.643902439
1846,151245.693069307
1847,217081.416058394
1848,118198.643902439
1849,151245.693069307
1850,151245.693069307
1851,118198.643902439
1852,151245.693069307
1853,118198.643902439
1854,141140.765432099
1855,186789.181818182
1856,217081.416058394
1857,217081.416058394
1858,217081.416058394
1859,186789.181818182
1860,186789.181818182
1861,186789.181818182
1862,217081.416058394
1863,217081.416058394
1864,217081.416058394
1865,295310.666666667
1866,295310.666666667
1867,249392.466019417
1868,249392.466019417
1869,186789.181818182
1870,249392.466019417
1871,249392.466019417
1872,186789.181818182
1873,217081.416058394
1874,141140.765432099
1875,186789.181818182
1876,217081.416058394
1877,186789.181818182
1878,186789.181818182
1879,141140.765432099
1880,141140.765432099
1881,186789.181818182
1882,316111.65625
1883,217081.416058394
1884,217081.416058394
1885,249392.466019417
1886,249392.466019417
1887,186789.181818182
1888,249392.466019417
1889,186789.181818182
1890,151245.693069307
1891,151245.693069307
1892,118198.643902439
1893,151245.693069307
1894,151245.693069307
1895,151245.693069307
1896,118198.643902439
1897,118198.643902439
1898,118198.643902439
1899,186789.181818182
1900,186789.181818182
1901,186789.181818182
1902,186789.181818182
1903,217081.416058394
1904,141140.765432099
1905,186789.181818182
1906,186789.181818182
1907,217081.416058394
1908,118198.643902439
1909,118198.643902439
1910,118198.643902439
1911,217081.416058394
1912,217081.416058394
1913,118198.643902439
1914,118198.643902439
1915,249392.466019417
1916,118198.643902439
1917,316111.65625
1918,118198.643902439
1919,151245.693069307
1920,151245.693069307
1921,295310.666666667
1922,295310.666666667
1923,217081.416058394
1924,186789.181818182
1925,217081.416058394
1926,295310.666666667
1927,118198.643902439
1928,151245.693069307
1929,118198.643902439
1930,151245.693069307
1931,118198.643902439
1932,118198.643902439
1933,118198.643902439
1934,186789.181818182
1935,186789.181818182
1936,186789.181818182
1937,186789.181818182
1938,186789.181818182
1939,249392.466019417
1940,249392.466019417
1941,186789.181818182
1942,186789.181818182
1943,249392.466019417
1944,316111.65625
1945,349227.476190476
1946,186789.181818182
1947,349227.476190476
1948,186789.181818182
1949,186789.181818182
1950,186789.181818182
1951,281398.689655172
1952,281398.689655172
1953,186789.181818182
1954,217081.416058394
1955,186789.181818182
1956,281398.689655172
1957,186789.181818182
1958,316111.65625
1959,118198.643902439
1960,118198.643902439
1961,118198.643902439
1962,118198.643902439
1963,118198.643902439
1964,118198.643902439
1965,118198.643902439
1966,151245.693069307
1967,249392.466019417
1968,316111.65625
1969,349227.476190476
1970,446537.578947368
1971,446537.578947368
1972,446537.578947368
1973,316111.65625
1974,316111.65625
1975,446537.578947368
1976,249392.466019417
1977,316111.65625
1978,316111.65625
1979,349227.476190476
1980,186789.181818182
1981,349227.476190476
1982,249392.466019417
1983,249392.466019417
1984,186789.181818182
1985,186789.181818182
1986,186789.181818182
1987,186789.181818182
1988,186789.181818182
1989,217081.416058394
1990,217081.416058394
1991,186789.181818182
1992,217081.416058394
1993,186789.181818182
1994,281398.689655172
1995,186789.181818182
1996,316111.65625
1997,349227.476190476
1998,316111.65625
1999,217081.416058394
2000,316111.65625
2001,217081.416058394
2002,186789.181818182
2003,249392.466019417
2004,249392.466019417
2005,249392.466019417
2006,249392.466019417
2007,249392.466019417
2008,186789.181818182
2009,186789.181818182
2010,186789.181818182
2011,141140.765432099
2012,141140.765432099
2013,186789.181818182
2014,186789.181818182
2015,186789.181818182
2016,186789.181818182
2017,217081.416058394
2018,118198.643902439
2019,118198.643902439
2020,118198.643902439
2021,118198.643902439
2022,186789.181818182
2023,118198.643902439
2024,217081.416058394
2025,597000
2026,186789.181818182
2027,141140.765432099
2028,186789.181818182
2029,186789.181818182
2030,295310.666666667
2031,295310.666666667
2032,295310.666666667
2033,295310.666666667
2034,186789.181818182
2035,217081.416058394
2036,249392.466019417
2037,249392.466019417
2038,295310.666666667
2039,249392.466019417
2040,597000
2041,249392.466019417
2042,217081.416058394
2043,186789.181818182
2044,217081.416058394
2045,186789.181818182
2046,186789.181818182
2047,118198.643902439
2048,118198.643902439
2049,151245.693069307
2050,186789.181818182
2051,118198.643902439
2052,151245.693069307
2053,151245.693069307
2054,118198.643902439
2055,151245.693069307
2056,151245.693069307
2057,118198.643902439
2058,151245.693069307
2059,151245.693069307
2060,151245.693069307
2061,151245.693069307
2062,151245.693069307
2063,118198.643902439
2064,151245.693069307
2065,118198.643902439
2066,151245.693069307
2067,151245.693069307
2068,151245.693069307
2069,118198.643902439
2070,118198.643902439
2071,118198.643902439
2072,151245.693069307
2073,118198.643902439
2074,151245.693069307
2075,151245.693069307
2076,118198.643902439
2077,151245.693069307
2078,118198.643902439
2079,118198.643902439
2080,118198.643902439
2081,118198.643902439
2082,151245.693069307
2083,118198.643902439
2084,118198.643902439
2085,151245.693069307
2086,151245.693069307
2087,118198.643902439
2088,118198.643902439
2089,118198.643902439
2090,118198.643902439
2091,118198.643902439
2092,151245.693069307
2093,118198.643902439
2094,118198.643902439
2095,118198.643902439
2096,118198.643902439
2097,118198.643902439
2098,118198.643902439
2099,118198.643902439
2100,151245.693069307
2101,118198.643902439
2102,118198.643902439
2103,118198.643902439
2104,151245.693069307
2105,118198.643902439
2106,118198.643902439
2107,151245.693069307
2108,118198.643902439
2109,151245.693069307
2110,151245.693069307
2111,151245.693069307
2112,151245.693069307
2113,118198.643902439
2114,118198.643902439
2115,118198.643902439
2116,118198.643902439
2117,118198.643902439
2118,118198.643902439
2119,118198.643902439
2120,118198.643902439
2121,118198.643902439
2122,118198.643902439
2123,118198.643902439
2124,151245.693069307
2125,151245.693069307
2126,151245.693069307
2127,151245.693069307
2128,118198.643902439
2129,118198.643902439
2130,118198.643902439
2131,151245.693069307
2132,118198.643902439
2133,118198.643902439
2134,118198.643902439
2135,118198.643902439
2136,118198.643902439
2137,151245.693069307
2138,151245.693069307
2139,151245.693069307
2140,118198.643902439
2141,118198.643902439
2142,151245.693069307
2143,151245.693069307
2144,151245.693069307
2145,118198.643902439
2146,151245.693069307
2147,281398.689655172
2148,118198.643902439
2149,118198.643902439
2150,186789.181818182
2151,118198.643902439
2152,151245.693069307
2153,151245.693069307
2154,118198.643902439
2155,118198.643902439
2156,217081.416058394
2157,186789.181818182
2158,217081.416058394
2159,217081.416058394
2160,186789.181818182
2161,249392.466019417
2162,295310.666666667
2163,295310.666666667
2164,249392.466019417
2165,186789.181818182
2166,141140.765432099
2167,186789.181818182
2168,217081.416058394
2169,186789.181818182
2170,217081.416058394
2171,141140.765432099
2172,141140.765432099
2173,186789.181818182
2174,217081.416058394
2175,295310.666666667
2176,249392.466019417
2177,217081.416058394
2178,249392.466019417
2179,141140.765432099
2180,281398.689655172
2181,186789.181818182
2182,186789.181818182
2183,186789.181818182
2184,151245.693069307
2185,118198.643902439
2186,151245.693069307
2187,151245.693069307
2188,118198.643902439
2189,151245.693069307
2190,151245.693069307
2191,151245.693069307
2192,118198.643902439
2193,118198.643902439
2194,118198.643902439
2195,118198.643902439
2196,151245.693069307
2197,118198.643902439
2198,151245.693069307
2199,118198.643902439
2200,186789.181818182
2201,186789.181818182
2202,249392.466019417
2203,186789.181818182
2204,217081.416058394
2205,186789.181818182
2206,141140.765432099
2207,249392.466019417
2208,217081.416058394
2209,281398.689655172
2210,118198.643902439
2211,118198.643902439
2212,118198.643902439
2213,118198.643902439
2214,151245.693069307
2215,118198.643902439
2216,151245.693069307
2217,118198.643902439
2218,118198.643902439
2219,118198.643902439
2220,118198.643902439
2221,249392.466019417
2222,186789.181818182
2223,151245.693069307
2224,118198.643902439
2225,118198.643902439
2226,151245.693069307
2227,186789.181818182
2228,249392.466019417
2229,249392.466019417
2230,186789.181818182
2231,186789.181818182
2232,186789.181818182
2233,186789.181818182
2234,249392.466019417
2235,186789.181818182
2236,249392.466019417
2237,249392.466019417
2238,151245.693069307
2239,151245.693069307
2240,151245.693069307
2241,151245.693069307
2242,118198.643902439
2243,118198.643902439
2244,118198.643902439
2245,118198.643902439
2246,151245.693069307
2247,118198.643902439
2248,118198.643902439
2249,118198.643902439
2250,118198.643902439
2251,151245.693069307
2252,151245.693069307
2253,186789.181818182
2254,186789.181818182
2255,186789.181818182
2256,186789.181818182
2257,217081.416058394
2258,141140.765432099
2259,186789.181818182
2260,141140.765432099
2261,249392.466019417
2262,249392.466019417
2263,316111.65625
2264,446537.578947368
2265,186789.181818182
2266,349227.476190476
2267,316111.65625
2268,349227.476190476
2269,186789.181818182
2270,186789.181818182
2271,186789.181818182
2272,217081.416058394
2273,141140.765432099
2274,186789.181818182
2275,186789.181818182
2276,186789.181818182
2277,281398.689655172
2278,151245.693069307
2279,118198.643902439
2280,118198.643902439
2281,151245.693069307
2282,151245.693069307
2283,118198.643902439
2284,118198.643902439
2285,151245.693069307
2286,118198.643902439
2287,349227.476190476
2288,249392.466019417
2289,316111.65625
2290,446537.578947368
2291,316111.65625
2292,349227.476190476
2293,446537.578947368
2294,446537.578947368
2295,446537.578947368
2296,316111.65625
2297,316111.65625
2298,349227.476190476
2299,316111.65625
2300,316111.65625
2301,249392.466019417
2302,186789.181818182
2303,249392.466019417
2304,249392.466019417
2305,186789.181818182
2306,186789.181818182
2307,186789.181818182
2308,249392.466019417
2309,349227.476190476
2310,249392.466019417
2311,186789.181818182
2312,186789.181818182
2313,186789.181818182
2314,186789.181818182
2315,186789.181818182
2316,217081.416058394
2317,186789.181818182
2318,186789.181818182
2319,186789.181818182
2320,186789.181818182
2321,249392.466019417
2322,186789.181818182
2323,141140.765432099
2324,186789.181818182
2325,186789.181818182
2326,186789.181818182
2327,217081.416058394
2328,217081.416058394
2329,186789.181818182
2330,186789.181818182
2331,316111.65625
2332,446537.578947368
2333,316111.65625
2334,217081.416058394
2335,316111.65625
2336,316111.65625
2337,186789.181818182
2338,249392.466019417
2339,249392.466019417
2340,295310.666666667
2341,186789.181818182
2342,249392.466019417
2343,186789.181818182
2344,217081.416058394
2345,249392.466019417
2346,249392.466019417
2347,186789.181818182
2348,249392.466019417
2349,186789.181818182
2350,249392.466019417
2351,249392.466019417
2352,249392.466019417
2353,217081.416058394
2354,141140.765432099
2355,141140.765432099
2356,141140.765432099
2357,186789.181818182
2358,217081.416058394
2359,186789.181818182
2360,118198.643902439
2361,118198.643902439
2362,217081.416058394
2363,118198.643902439
2364,151245.693069307
2365,249392.466019417
2366,249392.466019417
2367,249392.466019417
2368,186789.181818182
2369,249392.466019417
2370,186789.181818182
2371,186789.181818182
2372,186789.181818182
2373,316111.65625
2374,316111.65625
2375,249392.466019417
2376,281398.689655172
2377,316111.65625
2378,141140.765432099
2379,281398.689655172
2380,141140.765432099
2381,186789.181818182
2382,186789.181818182
2383,186789.181818182
2384,217081.416058394
2385,141140.765432099
2386,141140.765432099
2387,151245.693069307
2388,151245.693069307
2389,151245.693069307
2390,151245.693069307
2391,118198.643902439
2392,118198.643902439
2393,151245.693069307
2394,118198.643902439
2395,118198.643902439
2396,151245.693069307
2397,151245.693069307
2398,118198.643902439
2399,118198.643902439
2400,118198.643902439
2401,118198.643902439
2402,151245.693069307
2403,151245.693069307
2404,151245.693069307
2405,151245.693069307
2406,118198.643902439
2407,118198.643902439
2408,151245.693069307
2409,151245.693069307
2410,151245.693069307
2411,118198.643902439
2412,151245.693069307
2413,151245.693069307
2414,151245.693069307
2415,151245.693069307
2416,118198.643902439
2417,118198.643902439
2418,118198.643902439
2419,118198.643902439
2420,118198.643902439
2421,151245.693069307
2422,118198.643902439
2423,118198.643902439
2424,151245.693069307
2425,151245.693069307
2426,118198.643902439
2427,118198.643902439
2428,118198.643902439
2429,118198.643902439
2430,118198.643902439
2431,151245.693069307
2432,118198.643902439
2433,151245.693069307
2434,151245.693069307
2435,151245.693069307
2436,118198.643902439
2437,118198.643902439
2438,118198.643902439
2439,118198.643902439
2440,118198.643902439
2441,118198.643902439
2442,118198.643902439
2443,151245.693069307
2444,118198.643902439
2445,118198.643902439
2446,151245.693069307
2447,249392.466019417
2448,118198.643902439
2449,118198.643902439
2450,118198.643902439
2451,118198.643902439
2452,151245.693069307
2453,118198.643902439
2454,151245.693069307
2455,118198.643902439
2456,118198.643902439
2457,118198.643902439
2458,118198.643902439
2459,118198.643902439
2460,118198.643902439
2461,118198.643902439
2462,118198.643902439
2463,118198.643902439
2464,151245.693069307
2465,118198.643902439
2466,118198.643902439
2467,118198.643902439
2468,118198.643902439
2469,118198.643902439
2470,151245.693069307
2471,118198.643902439
2472,151245.693069307
2473,118198.643902439
2474,118198.643902439
2475,151245.693069307
2476,118198.643902439
2477,118198.643902439
2478,151245.693069307
2479,118198.643902439
2480,118198.643902439
2481,118198.643902439
2482,118198.643902439
2483,118198.643902439
2484,118198.643902439
2485,118198.643902439
2486,151245.693069307
2487,151245.693069307
2488,118198.643902439
2489,151245.693069307
2490,151245.693069307
2491,118198.643902439
2492,186789.181818182
2493,151245.693069307
2494,151245.693069307
2495,151245.693069307
2496,217081.416058394
2497,118198.643902439
2498,118198.643902439
2499,118198.643902439
2500,118198.643902439
2501,151245.693069307
2502,151245.693069307
2503,118198.643902439
2504,217081.416058394
2505,217081.416058394
2506,249392.466019417
2507,316111.65625
2508,249392.466019417
2509,186789.181818182
2510,249392.466019417
2511,186789.181818182
2512,217081.416058394
2513,217081.416058394
2514,249392.466019417
2515,141140.765432099
2516,186789.181818182
2517,141140.765432099
2518,141140.765432099
2519,217081.416058394
2520,217081.416058394
2521,186789.181818182
2522,217081.416058394
2523,141140.765432099
2524,141140.765432099
2525,141140.765432099
2526,141140.765432099
2527,141140.765432099
2528,141140.765432099
2529,141140.765432099
2530,141140.765432099
2531,186789.181818182
2532,217081.416058394
2533,217081.416058394
2534,249392.466019417
2535,316111.65625
2536,217081.416058394
2537,249392.466019417
2538,186789.181818182
2539,141140.765432099
2540,186789.181818182
2541,186789.181818182
2542,186789.181818182
2543,118198.643902439
2544,151245.693069307
2545,118198.643902439
2546,151245.693069307
2547,118198.643902439
2548,151245.693069307
2549,118198.643902439
2550,295310.666666667
2551,151245.693069307
2552,118198.643902439
2553,151245.693069307
2554,151245.693069307
2555,118198.643902439
2556,118198.643902439
2557,118198.643902439
2558,151245.693069307
2559,186789.181818182
2560,186789.181818182
2561,141140.765432099
2562,186789.181818182
2563,186789.181818182
2564,186789.181818182
2565,186789.181818182
2566,217081.416058394
2567,186789.181818182
2568,186789.181818182
2569,186789.181818182
2570,118198.643902439
2571,186789.181818182
2572,249392.466019417
2573,186789.181818182
2574,316111.65625
2575,118198.643902439
2576,118198.643902439
2577,118198.643902439
2578,118198.643902439
2579,118198.643902439
2580,118198.643902439
2581,151245.693069307
2582,118198.643902439
2583,249392.466019417
2584,151245.693069307
2585,151245.693069307
2586,151245.693069307
2587,151245.693069307
2588,118198.643902439
2589,118198.643902439
2590,186789.181818182
2591,217081.416058394
2592,186789.181818182
2593,249392.466019417
2594,186789.181818182
2595,249392.466019417
2596,249392.466019417
2597,186789.181818182
2598,217081.416058394
2599,295310.666666667
2600,151245.693069307
2601,118198.643902439
2602,118198.643902439
2603,118198.643902439
2604,118198.643902439
2605,118198.643902439
2606,118198.643902439
2607,151245.693069307
2608,151245.693069307
2609,118198.643902439
2610,118198.643902439
2611,151245.693069307
2612,151245.693069307
2613,118198.643902439
2614,118198.643902439
2615,151245.693069307
2616,118198.643902439
2617,151245.693069307
2618,151245.693069307
2619,151245.693069307
2620,186789.181818182
2621,186789.181818182
2622,217081.416058394
2623,316111.65625
2624,217081.416058394
2625,316111.65625
2626,141140.765432099
2627,249392.466019417
2628,446537.578947368
2629,446537.578947368
2630,446537.578947368
2631,446537.578947368
2632,446537.578947368
2633,349227.476190476
2634,349227.476190476
2635,141140.765432099
2636,217081.416058394
2637,141140.765432099
2638,217081.416058394
2639,217081.416058394
2640,141140.765432099
2641,118198.643902439
2642,151245.693069307
2643,118198.643902439
2644,118198.643902439
2645,118198.643902439
2646,118198.643902439
2647,118198.643902439
2648,151245.693069307
2649,151245.693069307
2650,151245.693069307
2651,118198.643902439
2652,446537.578947368
2653,249392.466019417
2654,217081.416058394
2655,349227.476190476
2656,349227.476190476
2657,349227.476190476
2658,316111.65625
2659,316111.65625
2660,316111.65625
2661,349227.476190476
2662,349227.476190476
2663,249392.466019417
2664,349227.476190476
2665,349227.476190476
2666,349227.476190476
2667,186789.181818182
2668,186789.181818182
2669,186789.181818182
2670,316111.65625
2671,186789.181818182
2672,186789.181818182
2673,186789.181818182
2674,186789.181818182
2675,141140.765432099
2676,186789.181818182
2677,217081.416058394
2678,217081.416058394
2679,316111.65625
2680,316111.65625
2681,446537.578947368
2682,316111.65625
2683,597000
2684,316111.65625
2685,316111.65625
2686,249392.466019417
2687,249392.466019417
2688,249392.466019417
2689,249392.466019417
2690,295310.666666667
2691,186789.181818182
2692,141140.765432099
2693,186789.181818182
2694,141140.765432099
2695,186789.181818182
2696,186789.181818182
2697,217081.416058394
2698,217081.416058394
2699,186789.181818182
2700,186789.181818182
2701,186789.181818182
2702,118198.643902439
2703,151245.693069307
2704,151245.693069307
2705,118198.643902439
2706,118198.643902439
2707,118198.643902439
2708,118198.643902439
2709,118198.643902439
2710,118198.643902439
2711,281398.689655172
2712,316111.65625
2713,141140.765432099
2714,186789.181818182
2715,186789.181818182
2716,141140.765432099
2717,186789.181818182
2718,249392.466019417
2719,141140.765432099
2720,186789.181818182
2721,151245.693069307
2722,118198.643902439
2723,118198.643902439
2724,118198.643902439
2725,151245.693069307
2726,151245.693069307
2727,151245.693069307
2728,151245.693069307
2729,118198.643902439
2730,151245.693069307
2731,118198.643902439
2732,118198.643902439
2733,151245.693069307
2734,151245.693069307
2735,151245.693069307
2736,118198.643902439
2737,118198.643902439
2738,151245.693069307
2739,151245.693069307
2740,118198.643902439
2741,151245.693069307
2742,151245.693069307
2743,151245.693069307
2744,151245.693069307
2745,118198.643902439
2746,118198.643902439
2747,151245.693069307
2748,151245.693069307
2749,118198.643902439
2750,151245.693069307
2751,118198.643902439
2752,151245.693069307
2753,151245.693069307
2754,151245.693069307
2755,118198.643902439
2756,118198.643902439
2757,118198.643902439
2758,118198.643902439
2759,118198.643902439
2760,118198.643902439
2761,151245.693069307
2762,151245.693069307
2763,151245.693069307
2764,151245.693069307
2765,151245.693069307
2766,118198.643902439
2767,118198.643902439
2768,151245.693069307
2769,151245.693069307
2770,118198.643902439
2771,118198.643902439
2772,118198.643902439
2773,118198.643902439
2774,151245.693069307
2775,151245.693069307
2776,118198.643902439
2777,118198.643902439
2778,118198.643902439
2779,151245.693069307
2780,118198.643902439
2781,118198.643902439
2782,118198.643902439
2783,118198.643902439
2784,118198.643902439
2785,118198.643902439
2786,118198.643902439
2787,118198.643902439
2788,118198.643902439
2789,151245.693069307
2790,118198.643902439
2791,118198.643902439
2792,118198.643902439
2793,118198.643902439
2794,118198.643902439
2795,118198.643902439
2796,118198.643902439
2797,151245.693069307
2798,118198.643902439
2799,118198.643902439
2800,118198.643902439
2801,118198.643902439
2802,151245.693069307
2803,151245.693069307
2804,151245.693069307
2805,118198.643902439
2806,118198.643902439
2807,151245.693069307
2808,151245.693069307
2809,118198.643902439
2810,151245.693069307
2811,151245.693069307
2812,118198.643902439
2813,151245.693069307
2814,151245.693069307
2815,118198.643902439
2816,217081.416058394
2817,141140.765432099
2818,118198.643902439
2819,186789.181818182
2820,151245.693069307
2821,118198.643902439
2822,151245.693069307
2823,151245.693069307
2824,151245.693069307
2825,151245.693069307
2826,151245.693069307
2827,151245.693069307
2828,217081.416058394
2829,186789.181818182
2830,217081.416058394
2831,186789.181818182
2832,281398.689655172
2833,249392.466019417
2834,217081.416058394
2835,186789.181818182
2836,186789.181818182
2837,186789.181818182
2838,141140.765432099
2839,186789.181818182
2840,186789.181818182
2841,217081.416058394
2842,281398.689655172
2843,186789.181818182
2844,186789.181818182
2845,141140.765432099
2846,217081.416058394
2847,217081.416058394
2848,249392.466019417
2849,217081.416058394
2850,316111.65625
2851,217081.416058394
2852,217081.416058394
2853,217081.416058394
2854,141140.765432099
2855,186789.181818182
2856,217081.416058394
2857,186789.181818182
2858,186789.181818182
2859,118198.643902439
2860,118198.643902439
2861,151245.693069307
2862,118198.643902439
2863,118198.643902439
2864,151245.693069307
2865,151245.693069307
