"Id","SalePrice"
2254,170484.371473494
2255,185922.142913393
2256,169549.376747858
2257,215610.724404505
2258,159034.268282119
2259,175462.789572945
2260,140600.348115415
2261,203499.377566118
2262,226429.060102985
2263,374796.195009601
2264,626932.970407183
2265,150324.808587042
2266,289041.514381015
2267,402838.950613267
2268,530447.082395681
2269,146335.429202961
2270,191551.351306681
2271,215661.29878773
2272,181865.950647898
2273,157384.730909146
2274,179809.225007631
2275,157456.408281886
2276,196797.101396931
2277,181372.658807483
2278,144237.258949775
2279,127857.043412731
2280,107230.85150159
2281,160585.710781817
2282,180678.738333496
2283,106363.419925231
2284,109676.500424015
2285,141279.392702352
2286,124831.712058017
2287,357311.387908591
2288,290575.890232387
2289,400549.948761212
2290,490888.251877598
2291,336055.884510265
2292,438855.189508858
2293,506913.429813094
2294,405712.249988423
2295,549732.454667403
2296,299360.172312931
2297,337957.897701849
2298,340526.50063967
2299,378139.03726711
2300,344299.932081066
2301,314461.299676771
2302,265530.265400649
2303,254825.728853543
2304,263977.879227721
2305,206912.850051803
2306,198984.859637237
2307,206409.412305666
2308,236901.392126525
2309,265481.143412983
2310,220244.848155766
2311,214679.257831817
2312,177178.917189818
2313,171160.845286887
2314,175565.048055326
2315,182771.191085079
2316,191306.501627319
2317,191766.260110688
2318,182387.950184905
2319,186847.769260782
2320,187600.224450992
2321,236178.816672248
2322,191350.931328509
2323,191500.277436998
2324,175380.228459761
2325,214082.516974299
2326,175945.872483644
2327,201681.014671145
2328,217497.028558105
2329,192850.167713095
2330,184287.81778806
2331,355235.155987361
2332,396469.827378027
2333,325364.646766438
2334,248397.428152833
2335,273038.933969316
2336,313776.802927895
2337,193843.120805907
2338,258908.551216126
2339,211091.674689719
2340,386823.349397709
2341,211183.527506013
2342,233259.676125211
2343,235644.964985009
2344,209712.403272111
2345,229502.865849582
2346,214130.73190831
2347,200905.4675702
2348,245957.058656447
2349,177172.342315528
2350,290207.764789746
2351,250875.328163324
2352,245446.48932003
2353,253699.618073666
2354,144647.598275171
2355,145975.035951836
2356,144302.498760701
2357,188490.317483879
2358,197397.672084198
2359,132401.60091659
2360,115830.752433389
2361,150469.871766583
2362,276893.804283475
2363,127116.630676765
2364,155693.303314338
2365,212161.178219312
2366,194863.055557958
2367,222018.928457553
2368,217458.25380457
2369,227014.05809832
2370,172057.953381623
2371,162735.436377969
2372,199363.925589661
2373,297250.077586549
2374,336704.029539758
2375,244143.104333962
2376,319409.061321707
2377,362728.570040728
2378,156150.599818261
2379,207886.952821746
2380,149211.112851173
2381,169692.082034219
2382,204671.470827616
2383,199019.090884313
2384,241990.836406576
2385,158937.637365247
2386,131093.501540662
2387,130796.391235604
2388,97570.6234935642
2389,117936.221664418
2390,149191.412543071
2391,148693.212144659
2392,121183.427895205
2393,173968.361708213
2394,138269.150162748
2395,213505.217162239
2396,135277.929564427
2397,229869.938657713
2398,125470.339390657
2399,71959.2738219542
2400,72728.9064068961
2401,139405.390957278
2402,135162.650546528
2403,149796.649364148
2404,146287.503053054
2405,159078.385832518
2406,145172.790633179
2407,122595.693102814
2408,140067.404285966
2409,118113.969631741
2410,167089.61131859
2411,112614.944236423
2412,152947.87906743
2413,129146.580993477
2414,143925.895382857
2415,136605.996212097
2416,122906.341235867
2417,136664.10373842
2418,139291.218829859
2419,127735.687744769
2420,123146.825031288
2421,163514.343311094
2422,103421.459716884
2423,104636.647446861
2424,156381.689432025
2425,200041.883918092
2426,121993.96784079
2427,123730.40549318
2428,174808.894864572
2429,112211.619701882
2430,132974.234334526
2431,109465.891999612
2432,146429.521226195
2433,145486.385666959
2434,136100.34020732
2435,148058.475237045
2436,113735.933059683
2437,105946.521880519
2438,123412.091647901
2439,99901.0463095666
2440,125482.654369776
2441,87768.9104098638
2442,99039.6686219258
2443,127504.527397759
2444,127207.670538488
2445,86323.2516749956
2446,128448.633784856
2447,167797.873172104
2448,122084.94866818
2449,115384.952290225
2450,147864.975853813
2451,118922.74042123
2452,196020.931748101
2453,95796.8794453838
2454,109226.463919881
2455,107777.217754097
2456,128931.738960643
2457,140640.77609373
2458,133481.406156179
2459,109655.096082111
2460,139904.68798423
2461,127583.734757796
2462,127465.411680055
2463,125797.696838544
2464,172973.262803175
2465,139967.620824627
2466,112273.513054919
2467,120323.940968222
2468,94044.7014522846
2469,89095.6432025661
2470,186542.353948513
2471,211352.834360963
2472,165356.794816901
2473,119544.006019015
2474,60117.4084798932
2475,205908.40043271
2476,115663.172050394
2477,122792.360798535
2478,156398.368803494
2479,101139.740597216
2480,142198.421967961
2481,117412.026402006
2482,115950.569736614
2483,107916.480509178
2484,118335.346852353
2485,129611.728198871
2486,149959.661179512
2487,156743.142001906
2488,165005.912440004
2489,154363.293134619
2490,145502.469404212
2491,84669.2674489956
2492,197680.931356984
2493,144756.235013163
2494,130135.53523323
2495,77591.8214020065
2496,245963.160121413
2497,154064.247273639
2498,117901.129425512
2499,85419.9578520412
2500,120994.665889371
2501,132817.080536047
2502,136923.200820177
2503,101377.355245077
2504,221877.975228963
2505,235419.742632172
2506,250191.710850385
2507,297606.23801042
2508,248131.580569129
2509,209996.214017362
2510,214242.712106541
2511,171827.370806227
2512,204379.656764975
2513,216860.102830624
2514,326171.996956939
2515,157065.592006349
2516,176810.098888103
2517,155935.207907313
2518,153450.046238657
2519,239612.745267779
2520,222787.397057892
2521,184658.428374644
2522,224197.822882866
2523,113874.836295363
2524,138117.616423292
2525,147433.881400472
2526,149181.533893443
2527,117310.942481571
2528,139806.449404674
2529,139774.815244252
2530,131206.200062026
2531,254989.261012186
2532,225427.393821533
2533,195785.679613613
2534,228908.986656037
2535,297868.496533529
2536,237477.599480092
2537,247962.091192543
2538,184686.977412202
2539,183172.237560251
2540,181492.741885333
2541,179717.217756126
2542,160567.181781343
2543,116139.07467954
2544,118403.717479508
2545,127387.422249388
2546,125462.963918524
2547,147042.127196171
2548,149951.05352436
2549,156166.263547917
2550,1315938.04202305
2551,137332.977553427
2552,129627.509796293
2553,73582.8274136973
2554,86357.4582822598
2555,116636.664538971
2556,102898.360711047
2557,104834.158410576
2558,146256.730812027
2559,148039.991714671
2560,156816.012755977
2561,152670.739651102
2562,147895.525640746
2563,150733.717239337
2564,211515.077409592
2565,152731.514073439
2566,183152.472799917
2567,146480.175908187
2568,214613.71882478
2569,238557.469963949
2570,115909.975984562
2571,207584.18682551
2572,142777.550862328
2573,224164.105063748
2574,285460.327756255
2575,137603.010675933
2576,110228.2899754
2577,150038.191409665
2578,85859.8142088535
2579,58921.8152042049
2580,68646.2243205599
2581,89687.8314977835
2582,89994.9699338983
2583,301175.833000904
2584,168059.462139988
2585,185271.758327713
2586,221773.138745595
2587,194570.247001618
2588,142181.220178006
2589,149143.658168083
2590,199887.989282956
2591,220847.215139294
2592,212350.094273532
2593,233275.633366205
2594,177365.191782427
2595,190648.208742798
2596,290110.858237121
2597,182726.429327061
2598,284512.623045016
2599,384014.224364588
2600,161565.384331884
2601,128259.951750067
2602,82119.3328392181
2603,89379.7049187935
2604,89283.5045890972
2605,79794.7002639356
2606,146203.436637735
2607,210581.2172886
2608,181920.256012944
2609,174768.933165617
2610,105736.183251369
2611,182649.281035237
2612,159387.867577696
2613,127783.344053222
2614,121693.737734104
2615,150116.669487685
2616,151231.576439538
2617,185003.691035494
2618,167571.946622968
2619,196225.456789782
2620,187555.327233865
2621,175039.630824436
2622,174848.315957334
2623,240561.853653733
2624,314822.549899868
2625,337457.779836469
2626,172798.698782044
2627,167449.205714512
2628,486078.75735907
2629,558146.714321201
2630,398018.596401564
2631,511135.952433454
2632,422759.861039249
2633,307436.277672309
2634,422837.488083275
2635,145129.578274985
2636,171140.354929741
2637,171012.493766703
2638,266644.249332171
2639,181521.484057216
2640,142819.349815998
2641,106331.447831112
2642,184140.737421371
2643,106817.725027944
2644,121978.483876278
2645,109219.604813357
2646,95966.704514239
2647,103896.821789459
2648,141548.578914879
2649,152982.364327964
2650,129680.723312386
2651,143304.789479068
2652,434929.381691472
2653,262850.858525949
2654,275618.027466315
2655,415839.62603377
2656,327951.41885
2657,358503.265569304
2658,326667.58802374
2659,314404.070199477
2660,374697.64596532
2661,355193.836566586
2662,355888.756545583
2663,303568.637033988
2664,258744.710434316
2665,319317.625486089
2666,279953.862787685
2667,177421.930643429
2668,182380.542685437
2669,181147.510132322
2670,274986.600478177
2671,187057.833030392
2672,197531.163498134
2673,200443.880181353
2674,195922.650860084
2675,177012.411111061
2676,190506.056571971
2677,201412.432932844
2678,232492.360387381
2679,270842.1330215
2680,277658.906213841
2681,390614.440910644
2682,323975.241181412
2683,570318.891285452
2684,300720.587658534
2685,331113.025421925
2686,259630.271006595
2687,320866.466542013
2688,213224.593241506
2689,206667.428860821
2690,422115.553390199
2691,193839.305746702
2692,141601.62524005
2693,203167.932558897
2694,133069.664299165
2695,193418.467210163
2696,182603.418697779
2697,185724.716295379
2698,187022.70345276
2699,166245.161442953
2700,147874.268273226
2701,142762.297731225
2702,107998.639393943
2703,121859.079708223
2704,138911.211248932
2705,111429.380589417
2706,104278.533974802
2707,112387.149070229
2708,130792.417875381
2709,99007.0084477838
2710,126352.993175002
2711,333605.98775571
2712,402904.471534664
2713,176004.885160922
2714,154873.794889284
2715,168664.551965033
2716,147388.259525387
2717,195236.445482275
2718,228351.702996392
2719,161594.923512732
2720,173341.217688412
2721,132031.266930056
2722,162617.963654185
2723,138202.582098592
2724,126015.789314282
2725,127173.424770649
2726,153771.300957253
2727,180416.790319791
2728,176207.493672649
2729,147829.783763198
2730,145962.853483925
2731,133506.599079984
2732,123955.093362579
2733,159059.789380013
2734,134263.766086535
2735,135680.383514262
2736,140868.518877984
2737,121001.127832082
2738,136015.371053751
2739,152262.582480075
2740,137823.092121372
2741,134454.69626309
2742,153363.360772931
2743,156792.463165809
2744,164536.532189141
2745,145262.897607924
2746,137585.925477911
2747,142725.750412206
2748,125316.740371952
2749,130567.631657066
2750,121559.735934611
2751,136778.977528794
2752,158354.154556507
2753,151398.484594947
2754,248911.694137865
2755,142504.695813992
2756,105885.426173105
2757,72963.0427651057
2758,93625.9506537522
2759,157000.375149642
2760,120812.517192433
2761,138978.756626842
2762,136961.219607392
2763,182790.624964937
2764,140901.078801042
2765,276315.803763158
2766,107380.774095467
2767,95788.816719286
2768,124076.149044102
2769,131522.62192277
2770,135028.480679121
2771,104746.961749372
2772,107195.813351244
2773,167543.81006857
2774,146954.784747415
2775,110058.121444571
2776,137786.609709656
2777,162988.305091479
2778,103160.118376634
2779,118136.375209044
2780,96298.8857868807
2781,101050.126067498
2782,104898.848884185
2783,104033.984792303
2784,127129.601224528
2785,143270.508772912
2786,68840.4498189557
2787,116139.865142747
2788,81817.9444782459
2789,166319.247713341
2790,95069.7868393592
2791,125609.221700214
2792,54019.899170089
2793,108675.516351909
2794,93697.1945823507
2795,119520.624387443
2796,106291.244920721
2797,232735.826500738
2798,102460.578598241
2799,104013.820094262
2800,72421.7103684653
2801,103044.101945045
2802,122731.815573733
2803,171933.178902119
2804,120414.35490402
2805,95983.33452695
2806,88106.5169608449
2807,244630.978673627
2808,145994.870624531
2809,130448.824057615
2810,124853.990415659
2811,155561.007325794
2812,168500.78360664
2813,166456.378391439
2814,168244.839768292
2815,92149.2879468047
2816,240531.245024776
2817,162715.880058431
2818,130970.861906842
2819,178696.9287313
2820,138388.644019905
2821,98637.5882931881
2822,165115.293442486
2823,397680.695320509
2824,177223.761089329
2825,143426.118300239
2826,135916.637044064
2827,132708.046251889
2828,210871.285047093
2829,212439.408105193
2830,229957.835433888
2831,170789.537082479
2832,255055.426324467
2833,283138.139659182
2834,223348.301736106
2835,220646.06843277
2836,188809.351930072
2837,162705.983035769
2838,152487.004149687
2839,176084.028182122
2840,202929.938435024
2841,197737.594318821
2842,227899.622916343
2843,151745.616595683
2844,164322.678379568
2845,124610.858222656
2846,204982.242532998
2847,216888.860661737
2848,207986.066837806
2849,194707.559537643
