"Id","SalePrice"
1773,125153.994827041
1774,170062.382952062
1775,143485.293368424
1776,122495.166256774
1777,100447.8546196
1778,174791.413803596
1779,125413.363304858
1780,158562.483351139
1781,116619.218446642
1782,113323.097391539
1783,178899.030891104
1784,111666.915344428
1785,102182.974059391
1786,96921.8965308381
1787,155477.404650645
1788,97827.8137165391
1789,88013.4566123189
1790,90684.4660160699
1791,210843.277604091
1792,135903.843181012
1793,142456.235890429
1794,182779.553696972
1795,148643.076352731
1796,133016.639927467
1797,116619.218446642
1798,150403.213922912
1799,105595.119580621
1800,129652.833208195
1801,176765.270254442
1802,153502.904792717
1803,155487.440053117
1804,143405.916561074
1805,159521.51846599
1806,147075.402355551
1807,106732.020178601
1808,133116.625007566
1809,132256.044577925
1810,110031.701274954
1811,112525.607108259
1812,94393.8252815842
1813,132771.691936109
1814,88013.4566123189
1815,86518.9428644371
1816,89420.2888066055
1817,94393.8252815842
1818,89533.7863407092
1819,141764.997747919
1820,83481.9226355902
1821,99517.6750079984
1822,149543.201332546
1823,92944.4248375841
1824,101108.393910433
1825,129119.976156804
1826,101644.263941141
1827,124179.250608151
1828,109451.612553221
1829,106075.462016126
1830,96921.8965308381
1831,128931.698021125
1832,133484.312363034
1833,116767.238475423
1834,135798.148130145
1835,180913.141976391
1836,103268.974847643
1837,92826.6038064528
1838,106825.128999191
1839,140569.630968572
1840,181445.777599661
1841,143405.916561074
1842,121168.757330575
1843,167212.600705655
1844,162150.470483301
1845,176175.517228538
1846,153986.263183583
1847,166105.264421444
1848,101515.41455607
1849,108110.707547629
1850,129921.525054909
1851,134021.665088155
1852,122241.832927896
1853,153901.07718535
1854,147021.846918109
1855,152100.004847999
1856,194724.885088187
1857,131819.78802904
1858,237183.282629475
1859,185516.177973543
1860,145104.038987755
1861,185516.177973543
1862,356477.954507283
1863,356477.954507283
1864,356477.954507283
1865,214431.628769912
1866,230829.42142893
1867,230829.42142893
1868,269515.059095715
1869,201756.524390165
1870,204145.597916641
1871,224269.71759502
1872,224269.71759502
1873,192446.060207034
1874,195756.918395376
1875,205195.034160825
1876,205195.034160825
1877,213697.678818567
1878,212571.061562751
1879,162150.470483301
1880,145104.038987755
1881,252466.703743011
1882,246082.170237232
1883,215088.194018366
1884,212571.061562751
1885,184818.270835371
1886,254109.486158518
1887,204113.242970712
1888,228128.07265876
1889,228128.07265876
1890,140889.585964336
1891,198344.194208917
1892,129652.833208195
1893,116619.218446642
1894,220000.151032144
1895,129921.525054909
1896,111201.118346804
1897,109451.612553221
1898,107729.631397586
1899,134758.4399756
1900,149819.090765403
1901,97827.8137165391
1902,116022.788639718
1903,141421.610462207
1904,108110.707547629
1905,131188.100295029
1906,165728.313696415
1907,122241.832927896
1908,146822.269509312
1909,158705.92867825
1910,146822.269509312
1911,178163.061317916
1912,224262.117278992
1913,177581.534888245
1914,90370.6477585121
1915,238359.185523384
1916,73831.4332123409
1917,211450.383849414
1918,141727.666908412
1919,141727.666908412
1920,167120.09782901
1921,230829.42142893
1922,230829.42142893
1923,196507.462839876
1924,214363.663807348
1925,217635.13276912
1926,236818.226606534
1927,144143.112797513
1928,209321.422605754
1929,133626.465004881
1930,174463.206005255
1931,170199.343673194
1932,191201.923246935
1933,164913.9795136
1934,204113.242970712
1935,199363.807604211
1936,205195.034160825
1937,200420.426996244
1938,201724.548087447
1939,158617.87510419
1940,169099.0286352
1941,205195.034160825
1942,188964.326856406
1943,163231.442239936
1944,284876.191817812
1945,228600.844071565
1946,140146.587280675
1947,236818.226606534
1948,136885.568306905
1949,161321.178578492
1950,171980.961023403
1951,190329.34364497
1952,192583.103703477
1953,185900.640720878
1954,174854.664272371
1955,145849.964637121
1956,215207.24778232
1957,140069.057462822
1958,226617.334285958
1959,174912.009804273
1960,128989.745122822
1961,175274.496529506
1962,135208.785333529
1963,133626.465004881
1964,151092.749094031
1965,176983.207518197
1966,141727.666908412
1967,267772.681798079
1968,302773.186611462
1969,236818.226606534
1970,299229.894901808
1971,297652.350564798
1972,222819.845124829
1973,302773.186611462
1974,248996.120108388
1975,199808.635688746
1976,193728.99669892
1977,241920.155555895
1978,246082.170237232
1979,239622.47869941
1980,197061.926634456
1981,238359.185523384
1982,235569.717488129
1983,235569.717488129
1984,193728.99669892
1985,192476.56573319
1986,228600.844071565
1987,203069.339369597
1988,220212.230762364
1989,216487.757199085
1990,246082.170237232
1991,203069.339369597
1992,211450.383849414
1993,215088.194018366
1994,236291.005159067
1995,207624.82435155
1996,238035.620627372
1997,278824.152018036
1998,181474.539419511
1999,228091.916740969
2000,223965.27869667
2001,258440.240534935
2002,225458.337212112
2003,228128.07265876
2004,269515.059095715
2005,266360.980343867
2006,229612.485378105
2007,228128.07265876
2008,203069.339369597
2009,217635.13276912
2010,219051.268694408
2011,224269.71759502
2012,228128.07265876
2013,198074.948371242
2014,194724.885088187
2015,197030.694376469
2016,212571.061562751
2017,191201.923246935
2018,159521.51846599
2019,178886.764794469
2020,144143.112797513
2021,159521.51846599
2022,154692.225121262
2023,170842.047104649
2024,249472.593283556
2025,258440.240534935
2026,173362.801885633
2027,197061.926634456
2028,201756.524390165
2029,207624.82435155
2030,218086.158668722
2031,166265.389582729
2032,187997.899894507
2033,184818.270835371
2034,208975.823930546
2035,212571.061562751
2036,207624.82435155
2037,208975.823930546
2038,182655.381002977
2039,181850.626296455
2040,188101.958872268
2041,193648.065347848
2042,215088.194018366
2043,164913.9795136
2044,162984.025467946
2045,161076.657273589
2046,157328.624261921
2047,162984.025467946
2048,211697.0783742
2049,201145.366197354
2050,168842.718115378
2051,110686.224257981
2052,132741.547046508
2053,170045.51009728
2054,96288.7075509264
2055,131188.100295029
2056,167690.763872618
2057,141806.114785474
2058,197184.841514296
2059,126635.989506905
2060,147667.467197142
2061,128135.533033166
2062,126788.029680077
2063,105595.119580621
2064,120811.262149705
2065,125413.363304858
2066,126635.989506905
2067,168394.342114261
2068,161904.69218573
2069,90256.0893767531
2070,102182.974059391
2071,164048.450642072
2072,100575.348994282
2073,144143.112797513
2074,169352.109370734
2075,162497.914718149
2076,104359.361830811
2077,129652.833208195
2078,134313.388734756
2079,115392.82336191
2080,108110.707547629
2081,138220.034412302
2082,191893.518268294
2083,133700.645092245
2084,108110.707547629
2085,135903.843181012
2086,230829.42142893
2087,164854.591627837
2088,117728.37637676
2089,97827.8137165391
2090,156565.22106431
2091,127208.145429258
2092,122757.838603006
2093,88013.4566123189
2094,126557.560297338
2095,110614.864441342
2096,97989.5987602969
2097,114446.272109409
2098,114179.32533586
2099,89306.935147689
2100,194751.590206921
2101,145571.752710962
2102,109686.137508117
2103,111666.915344428
2104,120065.724624008
2105,131337.128517767
2106,88013.4566123189
2107,149194.990931874
2108,114664.998044986
2109,154711.753199328
2110,113728.087195649
2111,113577.370280045
2112,107729.631397586
2113,159899.892380062
2114,123829.853341637
2115,142451.638642158
2116,126771.154004032
2117,150579.173305173
2118,97312.0640666544
2119,102724.53931752
2120,134985.874469715
2121,100980.223821185
2122,92301.7742582898
2123,118944.424325626
2124,124413.919297489
2125,134191.77333436
2126,155553.048728942
2127,149485.552933356
2128,110797.796370453
2129,82064.3566646494
2130,135003.84368287
2131,130348.924798832
2132,102787.491737523
2133,118667.462984133
2134,102182.974059391
2135,97346.450407553
2136,96921.8965308381
2137,151706.492184167
2138,135903.843181012
2139,162150.470483301
2140,182271.452567002
2141,162150.470483301
2142,142456.235890429
2143,153901.07718535
2144,99517.6750079984
2145,176158.037854989
2146,97890.9243561835
2147,153986.263183583
2148,114167.812241184
2149,173223.295505343
2150,164070.554096499
2151,102053.441778259
2152,166190.299060943
2153,146903.537306911
2154,138429.858379041
2155,172970.98733953
2156,234367.869434581
2157,195756.918395376
2158,220177.32942287
2159,200420.426996244
2160,228128.07265876
2161,228128.07265876
2162,270943.477028275
2163,270943.477028275
2164,198074.948371242
2165,146152.223333456
2166,195756.918395376
2167,204113.242970712
2168,202793.679299976
2169,210083.386585395
2170,211450.383849414
2171,162150.470483301
2172,156523.992896337
2173,163857.281945348
2174,212571.061562751
2175,213954.24594629
2176,254109.486158518
2177,246082.170237232
2178,208975.823930546
2179,172242.035531153
2180,180517.803021007
2181,220212.230762364
2182,228128.07265876
2183,228128.07265876
2184,165255.746373669
2185,158377.451310221
2186,185900.640720878
2187,188101.958872268
2188,218625.134865248
2189,210719.496658825
2190,109390.886367676
2191,109390.886367676
2192,128401.080435012
2193,140096.3451531
2194,171536.012411018
2195,106845.510394389
2196,122241.832927896
2197,147285.42238106
2198,88479.9240525927
2199,118633.679320358
2200,106637.657288839
2201,129086.494440144
2202,138601.088783621
2203,134191.77333436
2204,164828.463896195
2205,109451.612553221
2206,122495.166256774
2207,121810.946403119
2208,161290.405636491
2209,125153.994827041
2210,146822.269509312
2211,124030.33879988
2212,159056.897833025
2213,118633.679320358
2214,167212.600705655
2215,124239.667264687
2216,144884.098684364
2217,105595.119580621
2218,77118.3075455851
2219,115459.813095637
2220,99517.6750079984
2221,238359.185523384
2222,230088.333079989
2223,201724.548087447
2224,201724.548087447
2225,179078.931049273
2226,188964.326856406
2227,157567.455891247
2228,266360.980343867
2229,228128.07265876
2230,226925.378157751
2231,230829.42142893
2232,184567.386001826
2233,178163.061317916
2234,255456.255233613
2235,245292.112244989
2236,228128.07265876
2237,224269.71759502
2238,180517.803021007
2239,203069.339369597
2240,210518.762286094
2241,137513.130785819
2242,156523.992896337
2243,179078.931049273
2244,167478.19061989
2245,119578.683491153
2246,144143.112797513
2247,187602.741869177
2248,152100.004847999
2249,197312.049319555
2250,174017.451106095
2251,118829.872552844
2252,149324.542036975
2253,202793.679299976
2254,195756.918395376
2255,208975.823930546
2256,200420.426996244
2257,272426.052693904
2258,192446.060207034
2259,194724.885088187
2260,137513.130785819
2261,161321.178578492
2262,146071.371166638
2263,295728.069599006
2264,301176.961989272
2265,167131.557096397
2266,199395.409694901
2267,206991.041335203
2268,266360.980343867
2269,204258.594829082
2270,193742.280513389
2271,169681.928003027
2272,217755.596292667
2273,174017.451106095
2274,165201.833966862
2275,155012.808471519
2276,158377.451310221
2277,174912.009804273
2278,168017.346981586
2279,181616.516185763
2280,117396.657334398
2281,187997.899894507
2282,180517.803021007
2283,152881.894143957
2284,172865.050886958
2285,143405.916561074
2286,165255.746373669
2287,266360.980343867
2288,226925.378157751
2289,201756.524390165
2290,267772.681798079
2291,301176.961989272
2292,232812.894017852
2293,267772.681798079
2294,253583.960099039
2295,236818.226606534
2296,229612.485378105
2297,228128.07265876
2298,264638.993725811
2299,281542.344920592
2300,217635.13276912
2301,267772.681798079
2302,224269.71759502
2303,222819.845124829
2304,226925.378157751
2305,175415.654856375
2306,175415.654856375
2307,198344.194208917
2308,199395.409694901
2309,231307.791102658
2310,234046.792093389
2311,192476.56573319
2312,228128.07265876
2313,224269.71759502
2314,226925.378157751
2315,225458.337212112
2316,226925.378157751
2317,222819.845124829
2318,228128.07265876
2319,228128.07265876
2320,228128.07265876
2321,225925.57587928
2322,201756.524390165
2323,196023.013304941
2324,220212.230762364
2325,225458.337212112
2326,217635.13276912
2327,246082.170237232
2328,243202.321716121
2329,210083.386585395
2330,208975.823930546
2331,270900.535315897
2332,232016.029239941
2333,233525.740609005
2334,232016.029239941
2335,217600.639872752
2336,228091.916740969
2337,228128.07265876
2338,228128.07265876
2339,225458.337212112
2340,209442.098710257
2341,228128.07265876
2342,222819.845124829
2343,224269.71759502
2344,225458.337212112
2345,225458.337212112
2346,228128.07265876
2347,226925.378157751
2348,228128.07265876
2349,228128.07265876
2350,267772.681798079
2351,201756.524390165
2352,199395.409694901
2353,248996.120108388
2354,226925.378157751
2355,225458.337212112
2356,219051.268694408
2357,225458.337212112
2358,198550.854595569
2359,146822.269509312
2360,141727.666908412
2361,144143.112797513
2362,186752.916591634
2363,136809.842501636
2364,167478.19061989
2365,194755.751841546
2366,200692.861073332
2367,200692.861073332
2368,200692.861073332
2369,200692.861073332
2370,207624.82435155
2371,210083.386585395
2372,208975.823930546
2373,257118.490442482
2374,205195.034160825
2375,154110.276908923
2376,194863.55136729
2377,174378.083952607
2378,144143.112797513
2379,166866.786857961
2380,145849.964637121
2381,144143.112797513
2382,195471.156393091
2383,171101.392692007
2384,193466.015842807
2385,165255.746373669
2386,135903.843181012
2387,168623.242720193
2388,121616.647184222
2389,129921.525054909
2390,137798.112271715
2391,132741.547046508
2392,153986.263183583
2393,165255.746373669
2394,139141.474559565
2395,217770.879925612
2396,137513.130785819
2397,159558.003095781
2398,131835.898345649
2399,100980.223821185
2400,100447.8546196
2401,148806.772978908
2402,128401.080435012
2403,162984.025467946
2404,140789.100153384
2405,155809.671402598
2406,147065.318225475
2407,125153.994827041
2408,135903.843181012
2409,153986.263183583
2410,154778.099448429
2411,111996.900722694
2412,140821.072598902
2413,145184.3557252
2414,170371.180872256
2415,170062.382952062
2416,123945.676765468
2417,141806.114785474
2418,169759.004455727
2419,139856.748892992
2420,123689.34362307
2421,120811.262149705
2422,105595.119580621
2423,122115.089573456
2424,168175.449554397
2425,176295.855251545
2426,105632.432834779
2427,119820.264198771
2428,194082.570352238
2429,132741.547046508
2430,144143.112797513
2431,116619.218446642
2432,202445.136114422
2433,150403.213922912
2434,153986.263183583
2435,153986.263183583
2436,132741.547046508
2437,139429.830616497
2438,134313.388734756
2439,110363.662209171
2440,103268.974847643
2441,88948.8637497376
2442,114082.703319957
2443,97827.8137165391
2444,113860.95547904
2445,89533.7863407092
2446,101236.72668076
2447,152248.40878737
2448,137059.311588934
2449,94393.8252815842
2450,122352.91260368
2451,175940.832046073
2452,101858.772655924
2453,110686.224257981
2454,127128.850419611
2455,106319.775365875
2456,116619.218446642
2457,150218.250326645
2458,110031.701274954
2459,97312.0640666544
2460,109451.612553221
2461,126038.291580737
2462,137772.049394821
2463,90849.608207952
2464,149078.359345725
2465,99517.6750079984
2466,116151.639904078
2467,135279.47802887
2468,90008.3114615252
2469,79603.3731186981
2470,173753.68552618
2471,188383.784985431
2472,96921.8965308381
2473,128135.533033166
2474,94393.8252815842
2475,132260.312790478
2476,119327.337723639
2477,135903.843181012
2478,134915.335202132
2479,137513.130785819
2480,205188.080270109
2481,140789.100153384
2482,149382.128343071
2483,144143.112797513
2484,125988.330572321
2485,140789.100153384
2486,192901.904633787
2487,151643.11596487
2488,133557.173428205
2489,159480.41144343
2490,166088.784174864
2491,113577.370280045
2492,204258.594829082
2493,193503.39303898
2494,120811.262149705
2495,100980.223821185
2496,210295.151395277
2497,122241.832927896
2498,128135.533033166
2499,161835.291094253
2500,153901.07718535
2501,133423.92174379
2502,176341.581862215
2503,132080.559990557
2504,196763.231572394
2505,204849.305920943
2506,228128.07265876
2507,266360.980343867
2508,228128.07265876
2509,224269.71759502
2510,225458.337212112
2511,198344.194208917
2512,224269.71759502
2513,182407.432222524
2514,128595.998806614
2515,195756.918395376
2516,214983.59852299
2517,195756.918395376
2518,200420.426996244
2519,207624.82435155
2520,206530.223272383
2521,212571.061562751
2522,210083.386585395
2523,154692.225121262
2524,158377.451310221
2525,160252.857209781
2526,160252.857209781
2527,160252.857209781
2528,183725.084138549
2529,181181.199849958
2530,188370.86857275
2531,210083.386585395
2532,217635.13276912
2533,215088.194018366
2534,231271.13123269
2535,240356.175464039
2536,208373.550590617
2537,163453.324849333
2538,228128.07265876
2539,197061.926634456
2540,226925.378157751
2541,225458.337212112
2542,222819.845124829
2543,125988.330572321
2544,120193.392824923
2545,102182.974059391
2546,136185.489587776
2547,158377.451310221
2548,209764.954348048
2549,224269.71759502
2550,241181.684679967
2551,197061.926634456
2552,149595.44231606
2553,109390.886367676
2554,129103.678332482
2555,117842.960498047
2556,109390.886367676
2557,123689.34362307
2558,171564.796391251
2559,120576.240613183
2560,126405.796495721
2561,124239.667264687
2562,100045.114298645
2563,134017.556864989
2564,153329.341918284
2565,104359.361830811
2566,167300.296987084
2567,111201.118346804
2568,131188.100295029
2569,169192.626872574
2570,146822.269509312
2571,225422.604419516
2572,142672.490593506
2573,149324.542036975
2574,157567.455891247
2575,110614.864441342
2576,144101.084996239
2577,138934.099703946
2578,88948.8637497376
2579,86062.8137453705
2580,141774.718440022
2581,147008.625041856
2582,157633.687199707
2583,235569.717488129
2584,145104.038987755
2585,215088.194018366
2586,168234.199472877
2587,190193.903940098
2588,156523.992896337
2589,136809.842501636
2590,159433.27033587
2591,216186.555428025
2592,226925.378157751
2593,235569.717488129
2594,176078.056020058
2595,187997.899894507
2596,223281.615794931
2597,200420.426996244
2598,280058.049603095
2599,266360.980343867
2600,106845.510394389
2601,139542.121234898
2602,151092.749094031
2603,130517.160338718
2604,147577.027939809
2605,158377.451310221
2606,125343.983982807
2607,160252.857209781
2608,178933.163420438
2609,160252.857209781
2610,132062.662242354
2611,155809.671402598
2612,188688.78582682
2613,152100.004847999
2614,174017.451106095
2615,126898.429262668
2616,129921.525054909
2617,126635.989506905
2618,99050.0869486626
2619,145849.964637121
2620,204113.242970712
2621,198074.948371242
2622,200420.426996244
2623,251944.575136271
2624,224269.71759502
2625,221344.259563049
2626,194724.885088187
2627,159433.27033587
2628,263243.813120474
2629,338342.164706523
2630,299229.894901808
2631,299229.894901808
2632,297652.350564798
2633,231307.791102658
2634,261541.978554111
2635,146822.269509312
2636,183345.120678882
2637,140069.057462822
2638,224269.71759502
2639,184077.251826091
2640,154692.225121262
2641,149324.542036975
2642,190224.052466418
2643,152881.894143957
2644,152881.894143957
2645,151092.749094031
2646,133626.465004881
2647,151092.749094031
2648,138429.858379041
2649,176117.757451179
2650,140069.057462822
2651,158377.451310221
2652,299229.894901808
2653,194755.751841546
2654,299229.894901808
2655,231307.791102658
2656,297652.350564798
2657,224269.71759502
2658,224269.71759502
2659,254927.943909185
2660,297652.350564798
2661,198344.194208917
2662,230088.333079989
2663,220212.230762364
2664,231307.791102658
2665,206991.041335203
2666,234046.792093389
2667,224269.71759502
2668,225458.337212112
2669,225458.337212112
2670,250616.319689477
2671,225458.337212112
2672,199395.409694901
2673,190224.052466418
2674,228600.844071565
2675,198344.194208917
2676,221645.135676211
2677,210083.386585395
2678,254927.943909185
2679,205195.034160825
2680,210083.386585395
2681,237543.337070331
2682,262886.468146202
2683,258440.240534935
2684,222784.530505682
2685,193466.015842807
2686,224269.71759502
2687,199395.409694901
2688,225458.337212112
2689,199395.409694901
2690,225458.337212112
2691,222819.845124829
2692,222819.845124829
2693,224269.71759502
2694,224269.71759502
2695,222819.845124829
2696,222819.845124829
2697,204113.242970712
2698,192446.060207034
2699,166239.03825434
2700,167120.09782901
2701,195756.918395376
2702,157654.671271832
2703,181199.470816761
2704,180728.40918223
2705,139141.474559565
2706,144143.112797513
2707,120193.392824923
2708,139141.474559565
2709,137513.130785819
2710,142456.235890429
2711,154692.225121262
2712,192446.060207034
2713,172242.035531153
2714,197061.926634456
2715,185797.799523719
2716,192476.56573319
2717,239584.501038267
2718,213954.24594629
2719,133626.465004881
2720,167212.600705655
2721,144143.112797513
2722,162984.025467946
2723,188987.87561619
2724,144143.112797513
2725,140789.100153384
2726,142456.235890429
2727,204942.025249491
2728,161410.471687316
2729,155487.440053117
2730,153986.263183583
2731,94773.8158464064
2732,119156.991433421
2733,160211.302518409
2734,105595.119580621
2735,118000.149686964
2736,134666.672913036
2737,123885.60351169
2738,161076.657273589
2739,137513.130785819
2740,141080.870740893
2741,126635.989506905
2742,150403.213922912
2743,146903.537306911
2744,160133.3931723
2745,193365.38180672
2746,146993.801655806
2747,122495.166256774
2748,125153.994827041
2749,129921.525054909
2750,123689.34362307
2751,158777.762493246
2752,142008.610399069
2753,173954.503483832
2754,153638.489824058
2755,114784.470726936
2756,129169.770667262
2757,108342.18401886
2758,95606.9657134849
2759,96921.8965308381
2760,106732.020178601
2761,135903.843181012
2762,155921.130158122
2763,162303.052386459
2764,134591.739092126
2765,169637.928287376
2766,116619.218446642
2767,103138.06589725
2768,174113.771746297
2769,155809.671402598
2770,134313.388734756
2771,134313.388734756
2772,134313.388734756
2773,191954.820646336
2774,115392.82336191
2775,136695.560253289
2776,127084.455108657
2777,115258.631180314
2778,92790.9695930516
2779,101236.72668076
2780,89894.2123954939
2781,90370.6477585121
2782,103138.06589725
2783,81304.4141880506
2784,145184.3557252
2785,129952.656665096
2786,78251.6669128198
2787,113577.370280045
2788,88013.4566123189
2789,172412.250812553
2790,103308.632895227
2791,150403.213922912
2792,87087.8864360018
2793,142197.055506538
2794,104919.655596686
2795,130805.791632011
2796,90370.6477585121
2797,171720.282237279
2798,101644.263941141
2799,133982.805171254
2800,87549.4483951417
2801,104919.655596686
2802,118000.149686964
2803,155487.440053117
2804,116619.218446642
2805,95276.1128926138
2806,95781.0720910239
2807,228600.844071565
2808,167212.600705655
2809,121616.647184222
2810,140789.100153384
2811,142456.235890429
2812,162150.470483301
2813,231664.352772363
2814,231664.352772363
2815,89894.2123954939
2816,125988.330572321
2817,124771.957290841
2818,132921.984347251
2819,147777.631301496
2820,122241.832927896
2821,111790.479372122
2822,117386.099692059
2823,178528.759387705
2824,134313.388734756
2825,165132.819994507
2826,193133.504190122
2827,154457.751600313
2828,208692.145998896
2829,171101.392692007
2830,224269.71759502
2831,197061.926634456
2832,264638.993725811
2833,232812.894017852
2834,224269.71759502
2835,222819.845124829
2836,222819.845124829
2837,144143.112797513
2838,200420.426996244
2839,198074.948371242
2840,205195.034160825
2841,207624.82435155
2842,208975.823930546
2843,160252.857209781
2844,162150.470483301
2845,151092.749094031
2846,215088.194018366
2847,207624.82435155
2848,197470.316730331
2849,243202.321716121
2850,207624.82435155
