"Id","SalePrice"
1653,115775.455887924
1654,162895.431556156
1655,131086.159539392
1656,157967.058264263
1657,170464.945038435
1658,161651.806898326
1659,126608.605767379
1660,170611.580957024
1661,369443.710325817
1662,362725.295464397
1663,297805.194936948
1664,425528.801549859
1665,250839.909278489
1666,263025.753092155
1667,316032.284009247
1668,260104.801600913
1669,228041.208155727
1670,270636.291390936
1671,261955.605795291
1672,338797.128994785
1673,286513.089489566
1674,220679.290036044
1675,207687.649408558
1676,208408.768014069
1677,212711.040687495
1678,379613.314871818
1679,314859.950118718
1680,282388.272186714
1681,235043.003425578
1682,259935.57317201
1683,205884.459220843
1684,188393.689547096
1685,189255.073304324
1686,190993.614089339
1687,169412.369269813
1688,189938.725557586
1689,202996.490110677
1690,186887.452674213
1691,177093.657329682
1692,212700.732520788
1693,166739.847989034
1694,185176.433487376
1695,165200.119478968
1696,249425.546112892
1697,164808.229735557
1698,322691.921533442
1699,276510.381836476
1700,265057.814699956
1701,281600.407233821
1702,238352.449362189
1703,234198.58851173
1704,233175.127349777
1705,228393.208817045
1706,364570.30479173
1707,183129.700886245
1708,201635.204134546
1709,202008.756528134
1710,191059.250579264
1711,233451.045716325
1712,233606.868799435
1713,209416.469505352
1714,194999.033245353
1715,196035.43029447
1716,195708.196774259
1717,187361.931950847
1718,179496.510346177
1719,231161.711027198
1720,216571.546343565
1721,191087.097198324
1722,178984.40249228
1723,181578.512444782
1724,212813.70320933
1725,255464.033921705
1726,214849.424186762
1727,177217.382836236
1728,203726.169751398
1729,167239.034809865
1730,139679.870674814
1731,134739.230188605
1732,129796.520306661
1733,119608.410973953
1734,128563.944158865
1735,135683.681312101
1736,120227.220505975
1737,201283.899100223
1738,242207.611213864
1739,275482.864546189
1740,214285.76492272
1741,181993.581494821
1742,187218.265490719
1743,181926.399374608
1744,238896.775461582
1745,202513.058247182
1746,250893.160924702
1747,212801.920578124
1748,273842.060679436
1749,149298.959211868
1750,131494.977216156
1751,279632.670795997
1752,119185.579072381
1753,174575.634596336
1754,200463.297959819
1755,150839.447121036
1756,122727.623777853
1757,131053.958655552
1758,135772.375366455
1759,134806.760729737
1760,153355.022083919
1761,140163.539372684
1762,193409.877023154
1763,164325.705145514
1764,122240.099512495
1765,172873.573251686
1766,168019.6916128
1767,193413.644434613
1768,128588.912800002
1769,144343.839302378
1770,143153.30748629
1771,124172.970880512
1772,142840.182286736
1773,128681.607299669
1774,170480.647450721
1775,130791.345786351
1776,136080.155850792
1777,97930.3966203856
1778,149770.301776046
1779,115154.274116008
1780,168278.302590745
1781,123752.201918175
1782,113355.940891254
1783,161578.43613661
1784,122065.649826859
1785,107853.757323069
1786,168155.038823608
1787,164470.264600359
1788,88539.910526503
1789,93003.9151682738
1790,92315.8996024188
1791,195178.089906448
1792,136816.369038881
1793,110046.534807128
1794,153074.063392281
1795,136329.196968035
1796,140062.268566549
1797,123648.668949799
1798,131002.531121356
1799,107148.581108822
1800,126678.942872135
1801,154664.155684291
1802,160195.822108002
1803,168033.013651728
1804,139445.122769968
1805,131806.517716564
1806,133000.715604908
1807,115852.595302385
1808,118078.6043074
1809,132372.561176308
1810,119859.427351705
1811,106782.889124713
1812,111389.356231923
1813,118256.981839246
1814,81787.5244061525
1815,63447.3293520754
1816,79608.5663910066
1817,110865.836495338
1818,138779.093029118
1819,126536.941114783
1820,81894.1316976465
1821,118322.942091342
1822,132570.044777222
1823,77906.4670020556
1824,107875.776582752
1825,172298.507795441
1826,99862.8217058091
1827,101199.12228735
1828,124601.077765813
1829,97431.369209061
1830,127363.809655901
1831,134407.341205317
1832,108477.664824074
1833,126028.145659735
1834,131154.394168255
1835,127538.744106892
1836,120956.314903226
1837,86814.5044878138
1838,118606.482831055
1839,120437.231634105
1840,133474.593214098
1841,113642.833240996
1842,94213.2897216946
1843,138537.432382648
1844,141245.978639241
1845,185059.779123825
1846,147157.520752148
1847,214839.992847452
1848,72503.6411185889
1849,86018.7012255028
1850,111304.976881426
1851,149629.356985198
1852,109090.820654238
1853,125630.774758579
1854,166724.70530253
1855,158779.907762798
1856,244311.625804495
1857,119611.385218863
1858,151771.115190851
1859,115228.474184873
1860,134833.618332738
1861,115375.877220652
1862,296031.170818363
1863,292420.404380802
1864,292454.31346081
1865,266599.26134152
1866,245115.922309506
1867,219528.100919115
1868,276865.180279514
1869,202378.111525349
1870,205232.205087302
1871,217940.089490034
1872,205821.221631582
1873,223566.160833186
1874,158930.126122207
1875,200590.639645828
1876,232476.743413696
1877,205878.387623067
1878,203999.970809702
1879,130648.772833697
1880,132107.779286554
1881,242905.097890731
1882,265877.110190835
1883,226960.065794941
1884,250723.775805297
1885,218944.561838918
1886,267468.896023615
1887,194003.329663168
1888,222820.158047656
1889,194469.52136522
1890,97882.9947084944
1891,94370.2841360986
1892,95557.6131439885
1893,95091.3678981826
1894,117748.927453485
1895,128975.874198732
1896,119455.821501913
1897,105446.019632594
1898,116600.676128466
1899,128640.47403595
1900,130461.5476815
1901,143806.011960074
1902,161110.331543004
1903,185291.680900519
1904,130877.527799518
1905,157085.505851346
1906,134123.231338915
1907,209359.637163849
1908,127412.037220992
1909,138302.1550703
1910,133557.038334147
1911,225682.034050103
1912,241633.389400914
1913,168162.541020945
1914,70197.380537799
1915,222139.234918298
1916,54607.435546067
1917,246420.659662742
1918,141657.449058459
1919,153521.254133233
1920,184749.549291723
1921,284996.507141307
1922,236478.572059303
1923,260673.66728028
1924,181099.0096851
1925,261088.818640748
1926,308484.851272576
1927,127765.960078631
1928,182450.201503995
1929,123620.805352743
1930,168354.45252228
1931,139354.852208019
1932,163815.983373517
1933,168478.119833422
1934,188807.470746264
1935,163624.840629381
1936,193817.823520078
1937,192093.025365616
1938,167350.101616432
1939,229947.756542312
1940,215096.339691354
1941,182980.511855283
1942,184207.577210243
1943,208788.374344473
1944,351561.47161952
1945,339505.061789086
1946,123551.132441306
1947,309826.330107038
1948,153584.476709617
1949,209921.866201892
1950,153907.041791057
1951,231945.4418607
1952,211999.98909279
1953,150352.584470924
1954,179599.988033724
1955,149284.424747945
1956,290044.879344534
1957,159810.618174329
1958,284619.623689003
1959,153385.250556781
1960,123097.744290811
1961,130242.07467075
1962,117326.532475345
1963,127536.162892275
1964,128477.282947055
1965,151462.089926556
1966,132351.021840463
1967,241938.315837914
1968,355983.163861201
1969,301060.192881395
1970,365960.240280611
1971,374519.796831636
1972,297702.589198467
1973,268249.916071095
1974,285067.680487333
1975,254325.062748203
1976,229167.131425236
1977,334826.898952247
1978,334797.59695926
1979,271262.057581701
1980,206278.306347974
1981,267461.338996037
1982,215482.630167225
1983,215482.630167225
1984,207708.248572137
1985,210432.321612801
1986,209614.13464864
1987,192611.672201755
1988,190142.484009064
1989,195584.014994267
1990,212943.298061428
1991,207098.975940028
1992,219397.655719511
1993,180807.495495478
1994,236533.234493566
1995,183998.979157803
1996,291929.009111406
1997,266548.53723605
1998,264999.351788053
1999,258960.230037629
2000,307073.14347848
2001,291504.205947682
2002,212483.928483108
2003,238630.875853289
2004,270996.475100142
2005,221958.434023476
2006,182176.840298955
2007,208883.385528414
2008,179006.485042728
2009,231648.311388298
2010,224206.901620383
2011,186584.037762529
2012,183609.656123595
2013,207573.536389343
2014,217161.658547253
2015,219831.354103246
2016,221408.380783623
2017,213416.579968139
2018,131124.291528684
2019,143311.459938067
2020,126331.419418268
2021,119289.22048412
2022,166411.295931513
2023,166026.434589314
2024,351516.04564868
2025,369054.280270551
2026,175295.290891117
2027,171893.097494625
2028,184033.654190478
2029,176127.364331607
2030,215818.350398355
2031,182930.95599299
2032,182903.573840339
2033,192667.876502661
2034,172061.066682295
2035,205722.314724422
2036,189756.224940724
2037,191985.011262305
2038,268264.892246543
2039,206335.038849001
2040,344462.024149076
2041,218839.081398807
2042,214400.822675009
2043,150064.433790944
2044,154271.179947966
2045,170965.013189123
2046,147125.799137942
2047,160635.239127209
2048,160402.71969927
2049,137579.744605277
2050,163399.623923118
2051,99686.832431304
2052,124383.000557788
2053,156701.185604779
2054,110806.136508024
2055,146881.783584656
2056,161363.005531788
2057,134582.768268608
2058,224359.814607925
2059,127991.66910922
2060,168158.330291533
2061,176562.837197953
2062,127941.952648008
2063,117635.755608038
2064,124828.817855554
2065,126459.431857224
2066,168247.883272798
2067,123998.683320396
2068,133444.493692436
2069,95113.7747054101
2070,114041.207841261
2071,106924.656369561
2072,135505.783961906
2073,131263.171473892
2074,169575.45538633
2075,139028.650893467
2076,110335.984487628
2077,138713.085150569
2078,121925.411535965
2079,141285.638609644
2080,115629.786819135
2081,116759.444991048
2082,132518.634326888
2083,162204.54442891
2084,107378.830429593
2085,137333.379366564
2086,158693.137282083
2087,144639.153593108
2088,118960.237470389
2089,79007.5623892453
2090,127079.902498357
2091,116768.027485296
2092,127075.510417666
2093,131595.538355874
2094,99852.6117813114
2095,104025.219446444
2096,83841.6732225499
2097,100632.899890361
2098,131158.648764221
2099,79838.1716651549
2100,114764.575172331
2101,111719.783879629
2102,125577.961656549
2103,111258.548859024
2104,137361.602987426
2105,140045.810043003
2106,83337.8786290446
2107,184272.296626774
2108,114007.045332015
2109,129539.110222216
2110,120265.154783266
2111,136253.190425904
2112,149570.213902098
2113,133295.208451666
2114,120217.190178154
2115,153771.074577618
2116,106528.995090415
2117,150997.056575364
2118,109145.314541397
2119,100386.966114879
2120,99671.6119482373
2121,77733.7028907105
2122,116172.815266605
2123,78110.8335428197
2124,130234.17853649
2125,127595.16364622
2126,172716.46321619
2127,143985.559813578
2128,120031.240544336
2129,68806.8568956935
2130,124396.37111003
2131,122366.290099057
2132,119604.729201345
2133,106132.707186114
2134,99855.8907589496
2135,87584.5189864748
2136,95908.7237977547
2137,134510.555893442
2138,126502.482650287
2139,143680.920072561
2140,151578.824403712
2141,157372.891637367
2142,134055.862500751
2143,153050.14170638
2144,103824.386909354
2145,147142.936058824
2146,141612.385072706
2147,158046.743393673
2148,119816.170648479
2149,141876.628131574
2150,176817.964127016
2151,104122.668287855
2152,155860.966264199
2153,133029.732253379
2154,106130.92719214
2155,135994.843650016
2156,321034.375746605
2157,220852.191344828
2158,268822.143336713
2159,254806.920965454
2160,187316.337732747
2161,228293.335712209
2162,313148.642557918
2163,260768.299386137
2164,204988.314656219
2165,204501.933081993
2166,164364.338599772
2167,201102.548824702
2168,229279.474363943
2169,218184.288729006
2170,243206.313856838
2171,160852.902789263
2172,133840.52722231
2173,172503.04546083
2174,274670.862429225
2175,242112.704107179
2176,260143.962245857
2177,271125.519652874
2178,232755.428726195
2179,148149.066444913
2180,187015.919466251
2181,204001.984217216
2182,219107.949221568
2183,200659.503889585
2184,120358.002106256
2185,119792.774020948
2186,129681.42899304
2187,134118.133139964
2188,151482.334930189
2189,353757.158480119
2190,78730.6236402352
2191,78624.5648199692
2192,99570.0827551637
2193,117064.025202261
2194,80890.6124196133
2195,100364.084209092
2196,113925.608496797
2197,109629.335996744
2198,112680.56590148
2199,133282.425280092
2200,127609.657320688
2201,150734.136947621
2202,161012.652953491
2203,142384.50343856
2204,178342.804088308
2205,128055.709257998
2206,123172.387117853
2207,151679.356886033
2208,233761.643857332
2209,190196.183915998
2210,126284.692479636
2211,96090.4397238792
2212,121892.721127614
2213,99770.7173472599
2214,139772.311647925
2215,96547.5535880134
2216,154740.141744884
2217,78833.3374788176
2218,111069.448601096
2219,104129.616526813
2220,70551.1127850688
2221,222139.234918298
2222,220746.23796853
2223,251516.385743032
2224,230468.959010155
2225,127979.613255794
2226,208040.340118001
2227,188587.679925321
2228,230685.896040275
2229,242955.433242598
2230,188675.691904875
2231,222987.514034934
2232,198581.035332885
2233,179842.541597371
2234,224368.430590612
2235,238401.810791325
2236,243415.565646002
2237,266445.063734607
2238,140022.927241911
2239,168333.16739382
2240,157156.203989059
2241,137003.687422635
2242,123793.085941889
2243,139825.48015004
2244,109097.412150671
2245,96326.8787146363
2246,142792.989249352
2247,141567.090026224
2248,138543.81292832
2249,133902.483097454
2250,127284.563358883
2251,133769.768734619
2252,165841.625332318
2253,154238.704745599
2254,179741.697776715
2255,196796.866784956
2256,176062.434907967
2257,249324.403599155
2258,147696.363158564
2259,188581.740400056
2260,93928.5031486983
2261,197508.85194102
2262,218026.482986589
2263,388090.668767373
2264,424015.834064563
2265,130937.227308384
2266,275007.836284605
2267,420498.898452053
2268,366784.316239256
2269,160553.775732141
2270,194180.289400451
2271,177956.399670213
2272,217113.927970497
2273,146498.554650613
2274,189173.177586772
2275,152697.745338524
2276,157168.658190106
2277,181049.296923033
2278,152104.477324405
2279,145610.278403137
2280,135525.505665828
2281,187012.524241494
2282,177481.936449077
2283,120757.294123459
2284,131055.103316789
2285,140201.747570866
2286,133152.438271111
2287,254780.660556221
2288,234168.541696245
2289,294873.38132522
2290,392382.531231226
2291,326456.71679946
2292,307328.540191246
2293,360585.18990408
2294,347248.712107828
2295,344757.091439578
2296,301747.505502199
2297,262312.803178095
2298,268073.088852792
2299,357965.208855127
2300,324414.725278556
2301,267389.555215722
2302,224585.720680117
2303,235911.39029443
2304,225891.204101493
2305,202166.317629041
2306,205699.087890129
2307,207978.036172932
2308,225549.039297059
2309,244497.637373448
2310,209677.875815225
2311,205381.698346833
2312,193550.905256939
2313,196056.681033229
2314,177526.821541321
2315,188933.05050564
2316,195892.375749018
2317,179971.427117294
2318,190469.67591068
2319,186092.740598287
2320,168008.38374264
2321,237030.89985688
2322,193541.048515668
2323,170979.16247502
2324,166918.748336879
2325,192318.25134225
2326,170742.986814301
2327,205639.744408757
2328,217109.594511511
2329,199747.328869784
2330,208232.393483227
2331,333106.618653313
2332,393812.974589897
2333,326715.511970928
2334,273631.894326138
2335,258063.788178048
2336,312323.536426752
2337,202165.575527337
2338,221526.63051714
2339,208698.439768699
2340,300701.826227883
2341,210052.208855285
2342,217548.465607057
2343,216020.491670143
2344,264148.649118574
2345,228017.36511352
2346,174914.176652708
2347,175934.517464889
2348,216758.948151813
2349,160533.839912936
2350,243238.823261745
2351,208245.00737825
2352,214973.973933142
2353,239092.012359597
2354,176634.236134987
2355,180601.228274543
2356,179020.295063358
2357,208501.209030241
2358,231890.311774942
2359,173618.443774643
2360,135295.613295191
2361,132797.988402264
2362,295704.221278664
2363,140335.254720985
2364,160646.112816555
2365,177026.867901492
2366,161560.474228018
2367,194621.771371273
2368,180451.7897793
2369,193846.862290329
2370,171805.642608356
2371,185827.322716028
2372,182525.807053007
2373,257511.605813877
2374,261893.843548491
2375,202163.888787224
2376,287918.470860482
2377,313412.025339709
2378,144717.473311407
2379,232033.588469427
2380,140780.752738266
2381,138580.343876356
2382,187600.528529702
2383,212208.229353905
2384,255449.733086036
2385,143350.638310318
2386,124530.074836721
2387,142355.015054691
2388,102144.297843453
2389,116921.901842488
2390,148314.826926729
2391,131573.658624566
2392,126159.029043903
2393,153442.538759888
2394,127470.01728256
2395,219741.793808092
2396,143673.326454066
2397,185097.706138929
2398,127538.912114861
2399,94078.7806266526
2400,94665.6785499902
2401,139168.250630836
2402,145450.971766411
2403,137578.722598036
2404,162694.394179788
2405,143191.016529711
2406,131704.357106451
2407,127870.341392712
2408,133373.374550185
2409,135578.475595669
2410,166607.335870506
2411,114161.870592785
2412,154997.144250792
2413,136133.949837985
2414,151959.053134215
2415,138014.862680879
2416,126504.901660588
2417,120030.23619955
2418,133289.251889539
2419,149176.679470062
2420,112177.952901998
2421,134740.523057533
2422,122350.189079319
2423,148101.891248764
2424,198972.519534249
2425,254189.966368234
2426,125899.825172257
2427,148519.634792889
2428,171801.446943001
2429,116827.444008755
2430,127204.306496281
2431,108386.110382709
2432,155687.455923979
2433,134720.457682741
2434,140763.074687458
2435,147697.775417875
2436,100382.4902574
2437,132928.032960132
2438,118627.876556841
2439,94183.0148486506
2440,105726.513635821
2441,86036.2702819702
2442,97649.7730779126
2443,103020.137830139
2444,121009.820061528
2445,94067.325667369
2446,125637.143144502
2447,161386.831274124
2448,112883.469181205
2449,108735.841304934
2450,134789.966909138
2451,122077.897146491
2452,162642.89137619
2453,90858.0755397499
2454,108373.773072739
2455,105816.858765057
2456,122517.220447568
2457,133689.615841373
2458,111995.561082989
2459,101473.891653788
2460,123428.385026306
2461,115757.971751311
2462,138299.762201138
2463,110225.396637897
2464,182291.472686181
2465,132758.081367332
2466,115619.836183524
2467,119220.104865216
2468,87911.8398937523
2469,91961.8517798595
2470,174029.848725756
2471,192786.845532095
2472,156299.108006265
2473,117809.473708167
2474,89884.4139660213
2475,219272.831842164
2476,125022.888397113
2477,127127.232404298
2478,156552.117749199
2479,125723.152023498
2480,150578.330220634
2481,127178.979153737
2482,139467.653255171
2483,119759.371334687
2484,129946.166941382
2485,133167.012724028
2486,177945.753121207
2487,204803.357989521
2488,151003.842065619
2489,149062.223275586
2490,143856.533073446
2491,82078.8769512675
2492,199374.965191332
2493,156383.218855579
2494,115934.358710038
2495,94037.3206965567
2496,243395.682914108
2497,149086.79009031
2498,99200.9118352622
2499,78788.139905527
2500,129720.786555846
2501,121236.020511127
2502,132011.993229338
2503,92383.1048469098
2504,199885.867206774
2505,252696.718224637
2506,229949.375635932
2507,303651.897413974
2508,230320.680712926
2509,220878.467962113
2510,215135.315600162
2511,196946.134122355
2512,246831.888828222
2513,223609.979044053
2514,258481.072835829
2515,158873.494397505
2516,193536.636226819
2517,165737.048542292
2518,176047.81137299
2519,248504.59797524
2520,228249.362536047
2521,224457.815009124
2522,243956.795185112
2523,123024.153452412
2524,137695.240560296
2525,134120.551620622
2526,137950.535340119
2527,128569.500007464
2528,133986.51038771
2529,140426.483345758
2530,147434.185820762
2531,232944.724027443
2532,251897.528408769
2533,240157.99944639
2534,224214.621062722
2535,311726.461422942
2536,237896.52395257
2537,215327.302777216
2538,205798.523829842
2539,185714.235307229
2540,192497.637313786
2541,204563.298408884
2542,213047.117607751
2543,117361.006716694
2544,114789.786174972
2545,108967.875895181
2546,114263.633795122
2547,121106.180525366
2548,135327.787488461
2549,158326.635545361
2550,1199649.68595095
2551,121518.264395523
2552,129627.222513443
2553,80324.6099957483
2554,87714.8577772519
2555,99336.9281952862
2556,94378.1284855651
2557,97395.0126139093
2558,145773.640651352
2559,122810.290060849
2560,150780.532123473
2561,127059.229380047
2562,128233.018451948
2563,141941.851812612
2564,167327.501698012
2565,90427.8192040052
2566,179414.139390745
2567,137258.120985524
2568,161524.007759153
2569,184815.940563289
2570,131239.825892392
2571,208830.933277902
2572,139286.254300601
2573,193998.623132639
2574,230287.46832281
2575,107512.164304338
2576,146606.269464859
2577,162237.75694563
2578,86096.8395173343
2579,74550.5780357144
2580,120886.583870157
2581,122643.584371806
2582,123042.390762878
2583,209013.834603046
2584,142650.401118659
2585,193936.212977356
2586,207341.114007602
2587,173186.38290647
2588,143451.876792927
2589,133128.232185485
2590,197021.016154665
2591,257807.167659063
2592,228208.977111007
2593,237723.039978264
2594,165578.166378252
2595,200328.281366321
2596,282325.810632212
2597,197173.603880725
2598,287795.344953117
2599,271600.632351156
2600,163109.88441828
2601,144328.342489904
2602,117124.94879866
2603,94316.9245288559
2604,125924.26475847
2605,128161.205349496
2606,138899.303888144
2607,182524.939757738
2608,175662.341783279
2609,165301.793936652
2610,115569.86151762
2611,170606.701817189
2612,146327.559834811
2613,130792.415371514
2614,128932.163641901
2615,156350.813517696
2616,130279.705416956
2617,160356.373360812
2618,147970.252212059
2619,193851.620962161
2620,194389.566173595
2621,188101.213074944
2622,192354.359490795
2623,239080.329148451
2624,265349.495202047
2625,395751.352249007
2626,145283.837595032
2627,189446.637290809
2628,449680.176469862
2629,561165.942548366
2630,379709.090978965
2631,448558.063473869
2632,444768.988087371
2633,307004.338304778
2634,359292.767108768
2635,145732.796956818
2636,200203.584671451
2637,146682.351232533
2638,251768.208170916
2639,201816.467013421
2640,138900.888208406
2641,123593.695870735
2642,192864.746363339
2643,118526.080519468
2644,114179.322191598
2645,123432.678950987
2646,113857.505903463
2647,126824.227126793
2648,142932.833685148
2649,159451.730857993
2650,131903.183294157
2651,163008.743242551
2652,335149.876144731
2653,230089.301983756
2654,240217.264965745
2655,289817.511166391
2656,283764.255313788
2657,276102.159544519
2658,308345.164573041
2659,275032.399853799
2660,297023.558435988
2661,252702.820128352
2662,270512.36412751
2663,245389.968024244
2664,242088.14476267
2665,265633.036757714
2666,252071.726205339
2667,183238.19062027
2668,186893.923141643
2669,176579.857341335
2670,251632.683083257
2671,188868.759535654
2672,200250.267006459
2673,213091.594664706
2674,206552.567307315
2675,180804.455672558
2676,199739.210306645
2677,215508.344457607
2678,265486.020445147
2679,254376.508547964
2680,262574.688616547
2681,366316.562791588
2682,368413.130534887
2683,557110.492643557
2684,300962.604696211
2685,371020.877169404
2686,251453.985840767
2687,240923.827461005
2688,212171.637775681
2689,172885.810418115
2690,313188.802649972
2691,204023.698753943
2692,179566.333898416
2693,203817.324463326
2694,178732.574823184
2695,232855.003800463
2696,220784.120850519
2697,237572.068597034
2698,222209.283782645
2699,180014.365324215
2700,169341.627150927
2701,181909.705755217
2702,141120.556451516
2703,109479.110919132
2704,145753.177827367
2705,121048.488659012
2706,121506.006278871
2707,133517.76422203
2708,124593.64742947
2709,116206.566961307
2710,122466.280312835
2711,187669.6876583
2712,362564.995168078
2713,169505.728184686
2714,173249.231973515
2715,188183.037306337
2716,151330.92745445
2717,200170.373636814
2718,195680.933200149
2719,158233.464399955
2720,156693.24676252
2721,133256.150031388
2722,183522.488050492
2723,149806.59813694
2724,126877.9312981
2725,131700.979324471
2726,139117.484400312
2727,166669.475387622
2728,179518.950028468
2729,149573.331829618
2730,152091.125557063
2731,103189.455449452
2732,139519.246672604
2733,134104.655777555
2734,136538.797597874
2735,131432.242366172
2736,143739.561935992
2737,118856.935643089
2738,138284.186177999
2739,138805.126956458
2740,134546.726010476
2741,141807.928954027
2742,155607.952461501
2743,168411.600020639
2744,151712.379210895
2745,150251.076318205
2746,145881.866737218
2747,159944.636381445
2748,119386.574095265
2749,139624.561238041
2750,123831.377665838
2751,145242.829861002
2752,160281.559359446
2753,152297.349774895
2754,202535.242689376
2755,137035.872500826
2756,113262.427832476
2757,91063.5885785039
2758,109998.218309408
2759,142672.757739417
2760,133098.919666577
2761,137835.270355216
2762,156780.961260977
2763,182120.258205224
2764,142508.77118706
2765,278134.706097335
2766,140325.488421123
2767,92573.6203150597
2768,136961.356517171
2769,135841.005377728
2770,129844.224991462
2771,116468.097388705
2772,124427.204162222
2773,168014.604422615
2774,136541.651899961
2775,126567.294727571
2776,128929.159466389
2777,113158.356889394
2778,99376.3599238559
2779,113634.125632143
2780,88238.6924455542
2781,83557.3423510327
2782,105768.648949979
2783,107321.334391147
2784,106157.111913597
2785,118334.917432667
2786,72348.4415926274
2787,106830.092073103
2788,85088.4051063335
2789,174115.003706361
2790,98873.0054176297
2791,120491.176548857
2792,87086.3289119794
2793,168381.090459844
2794,107266.123565132
2795,122990.157119804
2796,93817.6626927912
2797,208579.123239725
2798,103387.250099069
2799,122282.099411824
2800,81930.4350310294
2801,83045.3832566564
2802,138292.762167475
2803,161882.544459224
2804,102147.567307551
2805,75971.0834236155
2806,92697.8109512205
2807,175358.494458259
2808,144715.209454728
2809,123207.702928285
2810,129755.886035373
2811,156340.123063892
2812,133039.079402874
2813,163755.307959492
2814,158642.283684258
2815,76183.9669086756
2816,192771.34022114
2817,155820.642716867
2818,133029.748767967
2819,198800.021856704
2820,129603.681906483
2821,84468.6038928834
2822,152254.411524857
2823,372389.790222523
2824,143305.654952593
2825,125021.2319892
2826,128965.365701326
2827,121382.400807673
2828,293768.137362431
2829,171368.552678245
2830,229411.413781067
2831,189981.227609762
2832,250135.755548292
2833,245605.236172254
2834,242779.079483151
2835,223765.96579949
2836,223435.042232324
2837,153556.493306751
2838,168736.354400668
2839,213181.887106429
2840,197012.835679102
2841,231280.603961576
2842,240989.903587775
2843,165768.396085517
2844,162242.596394123
2845,130947.571643376
2846,242362.712672801
2847,232829.583428472
2848,227340.939521649
2849,225336.020807559
