"Id","SalePrice"
2056,168803.453823121
2057,138128.649460947
2058,231433.841581866
2059,136473.438358099
2060,168003.433097719
2061,169069.542819922
2062,133572.877960926
2063,120285.623635203
2064,120013.637575185
2065,122521.980084151
2066,174534.082857978
2067,104548.910172898
2068,137844.933743256
2069,88213.0288324419
2070,111654.60269074
2071,104385.398791668
2072,133603.544687962
2073,130928.559433456
2074,175344.393659134
2075,125814.450219562
2076,100909.231210034
2077,140835.711350415
2078,128902.035475214
2079,135435.046264677
2080,110454.896501534
2081,126864.192092996
2082,137207.097902197
2083,150820.049830475
2084,111364.64230332
2085,153558.051932883
2086,151199.639481468
2087,143026.597161842
2088,121118.104494434
2089,79637.891873926
2090,130929.485013357
2091,121505.829311386
2092,123540.286669182
2093,129996.425675354
2094,103171.578871425
2095,113414.184548025
2096,85858.1678678393
2097,103883.95324837
2098,128971.52469564
2099,74228.793185758
2100,97256.1907225759
2101,114030.779978735
2102,124070.752030148
2103,110608.280876682
2104,146066.28288799
2105,132366.132260601
2106,90800.5314299635
2107,191929.718513372
2108,109950.195514059
2109,125716.179206594
2110,113515.12797176
2111,129333.106563361
2112,144932.681210284
2113,132401.042824674
2114,115759.566449108
2115,146066.016934041
2116,107335.1145231
2117,147543.05033513
2118,104887.128908566
2119,108243.501792349
2120,115346.422660277
2121,78113.5553578199
2122,114110.213818354
2123,81116.5054116324
2124,134317.134018856
2125,130755.388201915
2126,173438.712767756
2127,153970.655462377
2128,117603.708520237
2129,68256.5215304997
2130,128832.73908612
2131,136472.388456549
2132,118464.813436359
2133,106232.537685746
2134,96594.4157475492
2135,88434.5029139309
2136,100193.046228288
2137,128912.04366737
2138,117720.119108927
2139,146894.622507977
2140,154607.700258078
2141,147789.7892992
2142,140364.690033115
2143,151385.250603017
2144,93544.7021301387
2145,150794.418470764
2146,141063.536118966
2147,149128.211512438
2148,113893.722090291
2149,138084.824069635
2150,179104.117840655
2151,104415.369139209
2152,153670.468239013
2153,136333.61045133
2154,103778.188694762
2155,129614.875247236
2156,325113.966068882
2157,208507.823844661
2158,267158.275045554
2159,248896.182734136
2160,194802.42305584
2161,230582.870850439
2162,308587.818003134
2163,260914.480501021
2164,207723.899606285
2165,193325.625079196
2166,166354.665166107
2167,203338.172966262
2168,228996.522416962
2169,218612.516051181
2170,235926.018278921
2171,168894.618747266
2172,121780.8586929
2173,177645.561737499
2174,271270.492453309
2175,237441.269084529
2176,260892.664083614
2177,277584.20492762
2178,228478.070914739
2179,145920.871138586
2180,182094.440819407
2181,212053.15049467
2182,226937.133699111
2183,209095.075666745
2184,126475.956638721
2185,118908.867224038
2186,126423.084007726
2187,135320.778684432
2188,153892.428958166
2189,367822.719752345
2190,73328.0072171299
2191,76597.3490222709
2192,96280.3683063492
2193,106315.417280484
2194,82175.3974887293
2195,108121.957451456
2196,114965.46569669
2197,110706.055064033
2198,121518.628923045
2199,119064.223464668
2200,119460.741614615
2201,138234.784378953
2202,156394.678960095
2203,152503.032392855
2204,188757.006958622
2205,123647.926717495
2206,126326.22888712
2207,153477.549202223
2208,232566.291466552
2209,197166.350203152
2210,111341.246973836
2211,98630.7517852582
2212,121919.567310588
2213,106112.215519486
2214,146646.190916463
2215,97802.5553271892
2216,168523.223417295
2217,86827.1633115245
2218,106419.067419093
2219,102212.64805991
2220,70135.0230230938
2221,244003.434273092
2222,235672.542977176
2223,262244.112786458
2224,215608.824483619
2225,120043.31168852
2226,199302.424241345
2227,184108.183562785
2228,239059.373172233
2229,251007.712167276
2230,189946.266341709
2231,231198.37853141
2232,204661.684111626
2233,180556.930751
2234,227267.729978617
2235,240528.082159264
2236,251544.695033296
2237,265087.686813349
2238,136122.980459135
2239,157108.101529554
2240,165415.845207811
2241,145657.365068885
2242,130568.709804279
2243,150137.134465319
2244,114682.659977064
2245,99969.2655276677
2246,144070.352489362
2247,134823.550098526
2248,133380.680627649
2249,138529.960812535
2250,131567.811974169
2251,138628.787588282
2252,173006.517358777
2253,156788.27175201
2254,175060.843444523
2255,181987.681244064
2256,176386.78032648
2257,254929.868247582
2258,154262.971151503
2259,180974.852320456
2260,98518.2307509496
2261,199909.691741798
2262,215407.972921458
2263,393590.526330622
2264,445840.46246899
2265,130053.571325699
2266,277486.098141175
2267,366605.370037972
2268,366903.290216381
2269,176504.235165186
2270,188278.177296038
2271,182129.735445119
2272,211725.950796991
2273,152961.128582579
2274,182369.864759944
2275,160258.303999213
2276,154384.53304651
2277,187689.345792076
2278,142088.242923268
2279,150273.016877632
2280,130231.62130868
2281,185687.910353897
2282,185745.442876275
2283,114085.331969546
2284,129003.768051115
2285,141795.566286378
2286,130117.298782777
2287,272759.613154744
2288,246955.972026902
2289,287051.26592194
2290,375285.084016082
2291,337418.629252851
2292,287326.51812938
2293,368439.564430301
2294,337432.025732744
2295,326447.007385201
2296,287492.385016843
2297,264581.511508219
2298,279326.077045924
2299,361143.715044005
2300,310203.143493123
2301,268076.020779483
2302,229091.071226665
2303,237563.816497494
2304,235158.549119634
2305,193917.863164907
2306,190827.800499773
2307,204512.711747409
2308,238509.393354054
2309,238481.326866245
2310,219204.515808708
2311,203336.646765672
2312,205392.566716022
2313,193048.914478321
2314,188789.015558086
2315,192540.390219136
2316,203130.244727825
2317,183361.371816036
2318,194059.736996818
2319,189847.875531848
2320,180342.634440089
2321,233088.56051519
2322,199862.17698096
2323,170397.849124405
2324,160303.644623072
2325,195788.101178687
2326,170453.86921613
2327,211500.987412583
2328,214816.600822085
2329,198640.042339485
2330,194287.119345428
2331,331800.429187675
2332,384883.665050343
2333,315740.219461783
2334,274957.379203029
2335,262566.877089574
2336,306124.759763388
2337,218085.600026441
2338,231986.799756743
2339,203856.67818263
2340,292372.69213882
2341,221259.297808649
2342,220933.71026338
2343,218176.596772958
2344,243620.105533535
2345,229549.901373017
2346,192298.372307506
2347,193590.936939078
2348,222033.659201476
2349,175568.122835429
2350,249053.205290186
2351,217913.625521157
2352,215831.956673516
2353,241701.785282535
2354,174719.897550154
2355,172411.195114233
2356,173139.556255954
2357,216476.380936606
2358,227104.903208685
2359,161188.21659199
2360,125113.740654551
2361,122325.647956263
2362,290238.098213521
2363,140070.927854068
2364,145954.764175157
2365,184155.826618451
2366,173062.222087556
2367,206152.156465808
2368,192529.835971642
2369,199044.870566991
2370,164368.516876076
2371,176864.782708861
2372,187058.813612782
2373,238693.426945562
2374,257821.291942052
2375,195856.849513477
2376,275449.729136736
2377,296123.11539114
2378,154157.048796829
2379,229768.264706537
2380,140778.293812995
2381,138210.858572595
2382,187017.96732827
2383,203941.443228384
2384,240514.021446365
2385,144072.60338444
2386,138231.540689537
2387,147770.79637482
2388,89439.6422042798
2389,115117.381251165
2390,161656.301357824
2391,125007.682383925
2392,122077.19518364
2393,174301.094382061
2394,131618.07580044
2395,232201.664361439
2396,152568.57702499
2397,184994.562943873
2398,126250.795316835
2399,93020.3482872997
2400,93112.2857388776
2401,139534.075536714
2402,146706.06405766
2403,137565.795188813
2404,156789.744771141
2405,149261.231853265
2406,135091.508246151
2407,124107.717435003
2408,127797.534870139
2409,141774.437089617
2410,176478.729228255
2411,117432.704899397
2412,166912.392851884
2413,142075.525188365
2414,142483.440711201
2415,137983.689732124
2416,120084.284852242
2417,127762.039175672
2418,128517.147562497
2419,147581.421215941
2420,116942.984547323
2421,137434.828370818
2422,116746.749124351
2423,143725.43531667
2424,199222.372913241
2425,268048.165249736
2426,117548.933545754
2427,142432.504194345
2428,177022.370114823
2429,127774.27013757
2430,133318.888285814
2431,110659.262668454
2432,163062.721863874
2433,141813.512321132
2434,137091.726633114
2435,153684.449816934
2436,104635.027628265
2437,124951.69038947
2438,127528.907725176
2439,96188.4088850434
2440,107743.64666563
2441,86939.1464372943
2442,98260.1571466297
2443,101791.523696892
2444,116350.733510904
2445,102384.146455383
2446,126927.885809433
2447,155126.411979962
2448,107223.737445604
2449,105730.050821538
2450,132464.352375741
2451,113098.595524615
2452,176906.260487541
2453,93626.2897416869
2454,111995.501793397
2455,108782.036802429
2456,120780.572769666
2457,148015.330099768
2458,115230.450134898
2459,100167.407577529
2460,115535.604438219
2461,117644.650627242
2462,135330.409518904
2463,106034.89538455
2464,179252.987928422
2465,130924.77702716
2466,119855.788300286
2467,125484.133251971
2468,86995.0877699416
2469,87264.5037116988
2470,195865.377639432
2471,179707.616003827
2472,150152.370482874
2473,121625.534515851
2474,95335.8973360113
2475,201143.751343632
2476,120818.700536655
2477,123940.933960514
2478,146043.076471971
2479,125396.93684774
2480,150186.40699816
2481,133742.127476405
2482,130139.722410828
2483,126142.068609443
2484,121042.287494723
2485,126086.724604947
2486,195357.602480107
2487,223044.091037486
2488,148986.744962637
2489,160844.036489938
2490,162468.837932724
2491,83407.684165934
2492,209003.574293071
2493,153736.159549326
2494,125504.409073399
2495,98800.1920938269
2496,254699.782571567
2497,141344.684866438
2498,107513.912076644
2499,80210.8535097446
2500,142719.458848409
2501,120836.297356092
2502,144025.957105516
2503,94291.7863704656
2504,246608.07967053
2505,262630.223710923
2506,238754.257601575
2507,300274.842934304
2508,239538.820440189
2509,224340.251231801
2510,218772.92079425
2511,199648.176272655
2512,240753.549172725
2513,223874.043110687
2514,208397.048251189
2515,155627.653105595
2516,192116.385267044
2517,155075.478078457
2518,181710.05519822
2519,240569.034710187
2520,228064.692690133
2521,224717.827878915
2522,236623.902134475
2523,124567.444324102
2524,133322.256566443
2525,132488.286968442
2526,129047.280081877
2527,135547.976090498
2528,151879.985007904
2529,134756.125852758
2530,137647.428073322
2531,230553.29932168
2532,250493.977242985
2533,227312.572102809
2534,228159.20700907
2535,306989.48119474
2536,228420.545925705
2537,209299.226656957
2538,214174.071683543
2539,192214.242060961
2540,207567.620557922
2541,203605.632627331
2542,214085.489614711
2543,108892.421993864
2544,119556.136043569
2545,107057.516179174
2546,115988.424832917
2547,115021.326467135
2548,142394.357530222
2549,162817.547362173
2550,1013861.964619
2551,120867.592329704
2552,121555.153757319
2553,77810.4791805757
2554,86090.1493677461
2555,97164.2532009998
2556,93352.3048855418
2557,96609.2391031447
2558,131949.361620189
2559,123803.317879768
2560,143395.554436446
2561,121332.852664865
2562,130273.271531628
2563,140766.248417609
2564,157677.730474791
2565,89862.4203592251
2566,179291.220062256
2567,133611.743083281
2568,176612.705805691
2569,214601.910316448
2570,115812.478593607
2571,218330.024997947
2572,137560.953609531
2573,200843.850582167
2574,226077.269255025
2575,107678.888124769
2576,148515.590784467
2577,155309.510667603
2578,87165.3766198401
2579,56386.6749321131
2580,128877.480433282
2581,118280.057250385
2582,120693.493645996
2583,231675.17777648
2584,147516.204997751
2585,193551.019001137
2586,191299.584774713
2587,174954.896980099
2588,145626.376858828
2589,129373.114447262
2590,191680.373717286
2591,254048.360030671
2592,240185.210707589
2593,242187.83326911
2594,169336.934267741
2595,195482.190401708
2596,272820.142619853
2597,204735.53674275
2598,299290.476396524
2599,278682.12677481
2600,142031.107613091
2601,132216.371386876
2602,119863.650899935
2603,99187.5882499992
2604,121474.285319824
2605,140303.743174967
2606,131089.9803987
2607,164446.114733776
2608,161835.603183748
2609,162471.521660713
2610,109179.138159697
2611,174845.125348366
2612,146206.920115282
2613,125578.13923148
2614,131623.135211621
2615,152695.876063439
2616,132556.247124491
2617,160128.123956149
2618,136931.308866759
2619,200226.031985942
2620,183063.08829466
2621,187863.01147289
2622,185896.708308782
2623,242708.840206267
2624,259882.427942644
2625,384435.885598664
2626,153190.79459608
2627,191366.361933882
2628,449950.259605307
2629,577940.796892603
2630,388110.551815502
2631,450449.163923519
2632,453479.432066627
2633,301702.613875438
2634,340575.340438721
2635,142586.885934287
2636,190416.317915545
2637,138352.80171244
2638,263864.095844921
2639,206449.095847015
2640,138780.106267044
2641,123333.171550562
2642,195829.318327479
2643,114282.023626458
2644,119718.064224595
2645,118416.074083344
2646,106891.356938868
2647,116137.924571509
2648,147326.762377387
2649,171778.81111361
2650,140054.891673713
2651,164860.081571361
2652,349359.151980149
2653,230648.895283899
2654,263921.654042079
2655,293164.875642769
2656,295167.218741205
2657,274862.994696675
2658,299779.791389414
2659,284451.223801223
2660,308688.196419519
2661,253366.519859826
2662,264592.860080813
2663,240835.964431888
2664,236498.400042993
2665,256802.664986511
2666,252770.223629509
2667,189618.671369331
2668,193190.452345081
2669,186499.061269269
2670,259911.621790524
2671,192493.756203214
2672,206222.930607867
2673,210507.418828746
2674,207566.72362759
2675,187641.718191293
2676,196357.69320917
2677,213006.126332764
2678,264665.205231564
2679,245051.808786063
2680,261370.98707406
2681,353158.617167207
2682,362740.092720159
2683,487501.011846681
2684,295772.673141151
2685,338690.151798552
2686,250370.658281669
2687,249549.077296099
2688,222962.791824605
2689,184474.480563294
2690,325053.685953725
2691,207837.140348566
2692,171325.408911603
2693,214962.734266557
2694,176449.278515938
2695,228433.063896342
2696,218523.130097497
2697,232454.921765156
2698,204584.453913756
2699,182717.16984471
2700,172492.750139963
2701,183968.601518006
2702,136967.732567648
2703,118979.974762067
2704,137634.89817973
2705,127400.01107382
2706,138018.92010934
2707,122864.959035975
2708,126931.159622856
2709,116246.137979068
2710,127671.976110277
2711,187872.760334604
2712,376952.729822853
2713,163667.095169986
2714,161677.06002458
2715,173908.007696351
2716,157393.133851551
2717,207112.767357962
2718,204427.219675607
2719,155327.366911716
2720,165179.83079486
2721,139263.187794158
2722,187292.522699194
2723,145416.729785312
2724,130511.521238584
2725,134715.162942699
2726,145128.737766534
2727,171414.378411783
2728,178533.513272338
2729,160220.858994741
2730,157741.866175825
2731,105596.064732457
2732,129157.64927415
2733,144277.136386376
2734,140342.205035271
2735,137073.951956093
2736,142687.482151767
2737,125457.5730571
2738,138178.792497595
2739,144848.984865651
2740,136942.296402855
2741,142716.000649673
2742,154902.728255594
2743,158189.155338541
2744,163104.884247724
2745,151309.956392365
2746,149784.614553513
2747,155288.886187253
2748,116111.823392925
2749,141170.012663068
2750,125635.119081166
2751,148080.228084963
2752,164951.226839301
2753,155534.570904697
2754,203514.37915124
2755,128626.874805476
2756,114410.440187805
2757,91602.4632692626
2758,111384.207937663
2759,142086.060573792
2760,132741.213592881
2761,138393.300573285
2762,158388.085078952
2763,178049.940704623
2764,142242.907810057
2765,266916.361222153
2766,129948.973307847
2767,90311.5608550987
2768,139592.861718431
2769,142030.540877472
2770,126303.35861856
2771,123489.420749896
2772,122296.759089776
2773,179433.94419869
2774,136840.85235142
2775,128872.080670676
2776,128989.217061025
2777,112926.09643655
2778,93780.4972115976
2779,115672.723434519
2780,92975.6087007809
2781,84872.1454707209
2782,109726.996062047
2783,112452.893577743
2784,106604.190531636
2785,124584.08141074
2786,71980.8638614338
2787,103016.51101509
2788,83831.087081483
2789,184869.326497482
2790,102192.48144599
2791,119471.987640513
2792,94902.0517793835
2793,157778.089427319
2794,109754.376101279
2795,123053.089787695
2796,92168.8134277096
2797,214042.037187707
2798,97495.2369835578
2799,123079.893283742
2800,80610.4377730988
2801,91154.0957246449
2802,133774.169766688
2803,160492.285993045
2804,115117.226331545
2805,75442.1732032122
2806,92522.6691127221
2807,172930.168149194
2808,146171.081500801
2809,125457.251087409
2810,130680.756573947
2811,154040.59886757
2812,128089.185649834
2813,180576.594667342
2814,178489.248306994
2815,79345.7066128426
2816,207986.614563856
2817,159617.912047996
2818,126069.612013947
2819,174779.174490847
2820,126129.528702346
2821,85842.2767358281
2822,153772.932184574
2823,326420.635673619
2824,144533.278980142
2825,130652.386856239
2826,137172.28849643
2827,129861.196014818
2828,285408.207727589
2829,166140.905625648
2830,238500.443629477
2831,182662.12698347
2832,266547.050513161
2833,240988.912459245
2834,245289.783076231
2835,228246.364874957
2836,219625.956646648
2837,164288.698013709
2838,169964.503291888
2839,202389.435200973
2840,205125.781146217
2841,226595.602426798
2842,233695.155562955
2843,157576.1752892
2844,154331.109998829
2845,127779.972560235
2846,231303.388324459
2847,226887.151477391
2848,211924.822466746
2849,233600.144896223
