"Id","SalePrice"
1657,143001.715750255
1658,150909.879702206
1659,121435.055652631
1660,159913.479873299
1661,428186.693539075
1662,343199.499561251
1663,349255.871118955
1664,536786.675648744
1665,286874.658131441
1666,317042.049551183
1667,342678.302078254
1668,322227.558286833
1669,285955.932204654
1670,322270.607272335
1671,270615.736861708
1672,394759.045428935
1673,290083.634856024
1674,245877.923518952
1675,208065.01695003
1676,207809.942593885
1677,221689.179706417
1678,464644.766305242
1679,368287.444142355
1680,301296.92914969
1681,239556.905148997
1682,311775.943526106
1683,197813.452618139
1684,186434.399287516
1685,183932.24358069
1686,180664.048657457
1687,171568.876916372
1688,198160.825293211
1689,196953.714890495
1690,205846.150089809
1691,196905.635732888
1692,254929.926116171
1693,173447.373447147
1694,185717.094596224
1695,164537.556718712
1696,271186.558143583
1697,166363.354213217
1698,332508.171196168
1699,321765.34935142
1700,257351.609564468
1701,266509.493333818
1702,231281.971957467
1703,236030.395519732
1704,269263.775694084
1705,244715.789281192
1706,246698.835077762
1707,212054.94025297
1708,201701.753904432
1709,254633.541191071
1710,224378.810789409
1711,273891.976494223
1712,255568.747727465
1713,261872.09112954
1714,214331.566554549
1715,207877.506150803
1716,176672.40451267
1717,179216.048468318
1718,131969.632405101
1719,209483.22627024
1720,231037.680870611
1721,155788.718363128
1722,120152.804637522
1723,153351.914184618
1724,200672.900496391
1725,240757.086958088
1726,191517.070837327
1727,158082.949834037
1728,176667.146319428
1729,168709.126948769
1730,144543.897381853
1731,120407.200339324
1732,131590.122466449
1733,115586.369343298
1734,119524.000989144
1735,130531.152870427
1736,111873.269993449
1737,305109.177968384
1738,251900.907270751
1739,228500.168704705
1740,226186.195384605
1741,202300.180722071
1742,168006.959399272
1743,177302.512511655
1744,320344.12605615
1745,202395.790922468
1746,180072.936723372
1747,215206.712108855
1748,219609.804252509
1749,146374.446403256
1750,124258.772686565
1751,250447.183267839
1752,118497.155913631
1753,145609.471663019
1754,192350.298154257
1755,165557.551326929
1756,129334.231372431
1757,121872.273097229
1758,150043.274054436
1759,158025.561798096
1760,164527.922693353
1761,151346.90976094
1762,172458.156324383
1763,181858.236312449
1764,118535.477564044
1765,125072.048318588
1766,188628.2208137
1767,208741.458929029
1768,140537.279484678
1769,163568.083115195
1770,158279.085228087
1771,118493.863166103
1772,130910.153736276
1773,129001.611257585
1774,156100.879351174
1775,144364.368932103
1776,124868.791414441
1777,102204.568510309
1778,145602.158860745
1779,121711.97068621
1780,159820.926960141
1781,122157.444709499
1782,99761.1020186033
1783,150344.576497515
1784,119269.480094915
1785,112533.007261601
1786,149670.275848793
1787,170659.286335077
1788,67743.4669751646
1789,97510.1139502616
1790,92401.6323717819
1791,198973.35543971
1792,142871.424561358
1793,129952.996976466
1794,158184.025131022
1795,132508.502434863
1796,135073.939582784
1797,119481.575345176
1798,124421.264756605
1799,112503.150180054
1800,131610.310741451
1801,127387.945221026
1802,136754.600063005
1803,148726.117788478
1804,145471.57379343
1805,137727.737475635
1806,124307.575122428
1807,128009.645291036
1808,121493.126191214
1809,120870.208428539
1810,137385.999634867
1811,85488.0526435023
1812,90245.9093023297
1813,117534.015360241
1814,93307.2764530727
1815,63999.1710350075
1816,94592.2904145291
1817,120742.801405133
1818,143440.210077719
1819,136471.447323132
1820,79431.6232931865
1821,106079.393144007
1822,152071.5990094
1823,63577.2686296594
1824,122536.855355996
1825,140753.50995733
1826,118211.634596099
1827,103299.55504713
1828,133826.587786067
1829,124514.103648602
1830,141428.35177366
1831,133646.203842543
1832,78162.3932040307
1833,130731.950144667
1834,133190.057355676
1835,117377.272214413
1836,113904.500193709
1837,91688.79008826
1838,119219.423355834
1839,102721.71761451
1840,141595.271428247
1841,137500.827423892
1842,97671.3498321186
1843,138837.310730734
1844,145348.002256589
1845,144339.331271291
1846,152586.63610785
1847,171902.608517952
1848,61354.6422689631
1849,106453.761552635
1850,117931.245071709
1851,147539.639873986
1852,132484.991421823
1853,135851.564476662
1854,158223.859190258
1855,155396.161164521
1856,232695.19107594
1857,135575.273088479
1858,127092.200568085
1859,119178.37512024
1860,154123.070994496
1861,119226.326601599
1862,312745.542346855
1863,296668.926055191
1864,296685.047587275
1865,318646.810011374
1866,310632.660424115
1867,218560.893785591
1868,279133.347671397
1869,207295.928023773
1870,215432.843043864
1871,250078.512845102
1872,185874.941577197
1873,250458.131678015
1874,148385.582014056
1875,186735.282629932
1876,200368.612648864
1877,204991.828135314
1878,200720.734579803
1879,137009.253647302
1880,127841.133396616
1881,241635.811128642
1882,238528.45672351
1883,189989.41050778
1884,195116.833685932
1885,217274.390467149
1886,266655.347312467
1887,215731.663333112
1888,257615.365680066
1889,181921.882209761
1890,125225.127027667
1891,126494.446464161
1892,105647.410890552
1893,122386.489208683
1894,128413.58347108
1895,135974.106090221
1896,126727.127660883
1897,130403.170126252
1898,125889.184812385
1899,157028.736622524
1900,156602.780644717
1901,163209.757819917
1902,150276.321667039
1903,220190.134571829
1904,142928.88658866
1905,189974.898968451
1906,112218.013347182
1907,202209.384329426
1908,111001.985298381
1909,138568.332793021
1910,121814.615739512
1911,207233.163008667
1912,308652.402468401
1913,143535.610468639
1914,75845.0736233961
1915,300641.132399939
1916,59189.4576050254
1917,228679.873658807
1918,139302.638716973
1919,167558.373901004
1920,148144.937701574
1921,356784.789241356
1922,298769.199222873
1923,231767.448799939
1924,247901.608738475
1925,201480.446778297
1926,353971.378513128
1927,133683.543932573
1928,160546.622620728
1929,121087.04110086
1930,132534.181650931
1931,140556.842120805
1932,134160.51311296
1933,193665.17641393
1934,178274.098851869
1935,175938.482580356
1936,191318.581503924
1937,181914.753833657
1938,170684.690509178
1939,245064.50353633
1940,191650.484141467
1941,166019.217600123
1942,172399.477713881
1943,222611.910169125
1944,361906.581725074
1945,370290.150740771
1946,137492.072823543
1947,184996.038564843
1948,164036.950998124
1949,233862.311137349
1950,179836.39753351
1951,248151.507781784
1952,207653.054450484
1953,178200.641717234
1954,177467.03713113
1955,135353.63844358
1956,315467.031125109
1957,145123.405120614
1958,278699.489206056
1959,145928.790084395
1960,114909.355822509
1961,127375.289955723
1962,98835.5529512569
1963,107328.110449208
1964,106523.160109448
1965,145527.966147348
1966,131862.016121621
1967,283973.218494183
1968,400172.921717701
1969,351758.245011604
1970,392962.333921077
1971,464194.881640327
1972,356558.225872397
1973,290888.637302301
1974,320526.982156642
1975,472962.879886589
1976,271671.707241591
1977,340729.318910148
1978,336469.152172319
1979,305483.482044816
1980,205433.733350447
1981,318941.144542555
1982,223673.458703837
1983,213662.7261692
1984,172617.265018786
1985,227101.834264588
1986,209683.57244209
1987,191141.657596355
1988,185249.015809513
1989,195815.374992705
1990,212807.225972619
1991,235168.157986035
1992,217785.611027592
1993,187015.746152879
1994,218020.439737561
1995,182065.876058252
1996,263326.050996439
1997,297128.196900036
1998,290410.146233986
1999,288866.441564748
2000,305315.711020438
2001,297059.763223147
2002,235736.03477601
2003,256519.527987166
2004,290922.87393873
2005,225789.432617102
2006,215713.391370121
2007,241309.955460991
2008,224556.498197757
2009,200695.935924995
2010,193359.453684205
2011,134529.92763382
2012,175397.243050103
2013,185314.134167857
2014,189248.655721776
2015,212818.74580735
2016,195548.31685041
2017,191330.334106836
2018,125724.773286462
2019,137015.791540149
2020,100993.281363896
2021,113538.521648267
2022,184353.099187994
2023,138916.067733457
2024,284068.226101043
2025,345772.06802504
2026,180732.166670888
2027,165491.612090707
2028,152520.252518771
2029,163794.845331197
2030,247547.031396568
2031,221830.370197722
2032,230442.185850462
2033,238029.754999324
2034,170615.699416241
2035,219293.34314928
2036,195080.62006272
2037,203489.290195842
2038,290092.084848698
2039,231034.864236925
2040,299637.67310791
2041,269949.411367813
2042,217563.656482694
2043,173780.180516212
2044,157185.032025085
2045,197657.924456897
2046,150129.273737588
2047,138377.1377958
2048,142754.071168589
2049,149077.037704908
2050,162227.634708044
2051,102867.820653209
2052,128075.581119402
2053,147595.994952796
2054,106323.563140002
2055,147903.270764375
2056,152884.547115042
2057,121326.094832965
2058,216376.21909314
2059,140087.189976775
2060,166430.5074946
2061,162128.284597816
2062,127900.201892988
2063,121601.827564165
2064,136841.602757041
2065,115796.256008952
2066,161714.751183275
2067,109898.76144708
2068,144028.066795739
2069,82268.4979831976
2070,116364.965996927
2071,101568.063363738
2072,141331.483421515
2073,127640.123269001
2074,171562.835520952
2075,140967.598946765
2076,119315.132406984
2077,157914.036873388
2078,125876.272245009
2079,128291.453345233
2080,110222.402988251
2081,121923.980268986
2082,122424.557473146
2083,142225.989860268
2084,110895.247741297
2085,118686.568107325
2086,113952.643599142
2087,119015.730906503
2088,105802.760022881
2089,84621.1856443076
2090,133528.281900648
2091,105019.705405869
2092,122293.91858121
2093,107984.776022838
2094,101861.83034999
2095,153855.494771128
2096,88552.1012225416
2097,100777.130942557
2098,136850.478561622
2099,74609.5502033228
2100,73249.40040473
2101,112056.916322993
2102,126023.963801603
2103,107581.124870536
2104,142892.307477985
2105,127576.677032268
2106,77937.7496795361
2107,192501.680203653
2108,107937.082830751
2109,108123.527885909
2110,119568.216378605
2111,130066.741473649
2112,136067.659093234
2113,121316.884863663
2114,122237.517043578
2115,152509.984108146
2116,117930.270051365
2117,144610.542634166
2118,126604.082063777
2119,119319.750458556
2120,126913.432259194
2121,113153.17773431
2122,119956.562944474
2123,84002.6751697207
2124,151452.664103371
2125,129563.170018829
2126,163242.773843053
2127,149381.786427388
2128,123003.155159013
2129,79254.7106115518
2130,122651.005092288
2131,140258.638970748
2132,110864.994978856
2133,108844.659296505
2134,114110.649599239
2135,85192.4235721692
2136,80727.4829010784
2137,108419.163759057
2138,128093.960575672
2139,145492.308601188
2140,141146.123159517
2141,154360.150159711
2142,131164.27949235
2143,147298.148381405
2144,117949.740072841
2145,143823.751165724
2146,159723.145569121
2147,158071.871917925
2148,139160.104498846
2149,156094.510260335
2150,225805.8640563
2151,124838.26843547
2152,145054.82583406
2153,166505.204612665
2154,98866.4426782554
2155,140380.112625102
2156,239842.860046848
2157,230974.866680443
2158,243736.21776708
2159,207509.222204927
2160,194775.452836187
2161,233150.2368792
2162,373067.640297823
2163,330152.563489357
2164,254202.247517321
2165,206203.054538777
2166,152776.819351365
2167,219724.97707841
2168,193510.997437368
2169,196414.176120708
2170,207957.80239977
2171,150628.448304581
2172,135132.059753421
2173,163928.39631539
2174,220106.94843329
2175,281783.203218551
2176,299696.459890585
2177,242264.788013093
2178,208718.631644552
2179,143659.392678229
2180,206306.405024567
2181,191288.612994758
2182,217886.043912
2183,189965.783173157
2184,121584.189118265
2185,128465.711742973
2186,137480.03630286
2187,157398.062236171
2188,154918.7934134
2189,262955.926949416
2190,80335.3748827533
2191,76831.9085422228
2192,92128.6814182841
2193,104570.825829635
2194,104564.071059716
2195,115126.918397391
2196,108326.897611082
2197,116582.338652337
2198,146982.933887488
2199,185345.856896893
2200,147523.385884562
2201,145694.630086611
2202,202232.106989492
2203,162125.633489609
2204,173429.086644455
2205,122975.190251796
2206,139441.105724948
2207,218426.225472363
2208,250833.150596031
2209,231813.73674457
2210,123154.684922717
2211,107238.84361509
2212,111801.926681421
2213,99263.2315101178
2214,120274.262301067
2215,96165.3626277543
2216,130534.664036526
2217,64647.4228042752
2218,87280.5306996046
2219,81213.0517299758
2220,82339.502287807
2221,302510.844560694
2222,273937.144921498
2223,266726.086983026
2224,206098.454332889
2225,123591.119268998
2226,178638.478902203
2227,201596.831348641
2228,266079.311384085
2229,252411.762767437
2230,151691.764482147
2231,215812.817766425
2232,177600.96320622
2233,193403.782857137
2234,241885.559453155
2235,217260.565502859
2236,252684.264907317
2237,302469.74117876
2238,202784.785902793
2239,100304.445666634
2240,153451.763118203
2241,157469.896425748
2242,121318.156891158
2243,123133.082037724
2244,106857.654338195
2245,103312.370728905
2246,136261.452228128
2247,108933.862057169
2248,123867.926413538
2249,128854.026243468
2250,128348.16309479
2251,113428.139394899
2252,173502.633603176
2253,160616.236691207
2254,174606.332574218
2255,185908.397331021
2256,169825.472113723
2257,202505.482389392
2258,159161.488533756
2259,178447.823419021
2260,132527.130584361
2261,201924.008666548
2262,220098.310270898
2263,364177.425475018
2264,501986.848640242
2265,165510.870446146
2266,282235.376669846
2267,361555.806129587
2268,474645.73995496
2269,152636.366542428
2270,197984.179753416
2271,207521.370444629
2272,209347.649097142
2273,159681.402144311
2274,181255.47165216
2275,157881.177620996
2276,198706.121919104
2277,177160.065526131
2278,137087.729577224
2279,137771.821807345
2280,112007.141098474
2281,168271.852674715
2282,183998.530293683
2283,108364.604180729
2284,114312.469787659
2285,137155.049615292
2286,123728.551439614
2287,349922.810015202
2288,276619.576254678
2289,345508.451614767
2290,438530.077450297
2291,316283.410591691
2292,399654.926098404
2293,447760.475615206
2294,371226.873896909
2295,476828.796845974
2296,268636.945811085
2297,344817.267613705
2298,337731.502673247
2299,348479.10580793
2300,309489.658861345
2301,310503.764935302
2302,250843.076510536
2303,240707.613022918
2304,249715.174393259
2305,208169.032676845
2306,200809.893059481
2307,212987.811267027
2308,243319.306706415
2309,268750.218957221
2310,222093.450839161
2311,215340.743699965
2312,182668.051412075
2313,178283.643930625
2314,176068.808765591
2315,191367.441060088
2316,198300.556454969
2317,185464.986211759
2318,186320.092001803
2319,187970.739469351
2320,182445.387731001
2321,238935.882602559
2322,193625.439242221
2323,192437.916334398
2324,185071.368039281
2325,211922.163831155
2326,186986.19455166
2327,204201.836242391
2328,222316.941546438
2329,191736.727441401
2330,184210.512282852
2331,344501.911887522
2332,363319.351006366
2333,307318.059363326
2334,251807.046240701
2335,275395.75062811
2336,305912.819833913
2337,188003.747196778
2338,249342.768176327
2339,214947.050832489
2340,360861.900285971
2341,217776.502964851
2342,226258.018849498
2343,238002.363439116
2344,200524.359877919
2345,225237.66236034
2346,211608.499272478
2347,197810.935268652
2348,237057.185636048
2349,188932.126395443
2350,305913.225089373
2351,249318.49628253
2352,237375.883787198
2353,250931.449697763
2354,136050.968900822
2355,141219.181037573
2356,152741.190322783
2357,189824.666289152
2358,199353.088711995
2359,131137.953133497
2360,118377.951598345
2361,140729.672307034
2362,259012.059630198
2363,133937.109013376
2364,163881.775930984
2365,214674.15453539
2366,200403.845368609
2367,218463.42152971
2368,221662.45316562
2369,226644.844353547
2370,169185.304518838
2371,161579.746094889
2372,192377.011780646
2373,277936.841135605
2374,302066.400190323
2375,235232.367243041
2376,291965.706042913
2377,318522.423010545
2378,156123.383582434
2379,200439.242401361
2380,147658.928796557
2381,166496.358583473
2382,200288.318010611
2383,194459.615793271
2384,237104.080577647
2385,162573.651857535
2386,133707.868955764
2387,132308.934843024
2388,99401.1243924855
2389,127739.544545021
2390,157704.029629119
2391,150970.585574874
2392,120306.697443189
2393,172890.801275612
2394,146314.097424657
2395,202890.299360819
2396,140809.580200526
2397,207861.391553885
2398,131608.558807452
2399,72917.8954084626
2400,75164.6204038331
2401,119585.711509482
2402,136994.930880316
2403,148208.994994313
2404,150017.835156794
2405,159375.167832421
2406,141351.633340161
2407,125821.000519758
2408,150950.194256589
2409,129637.001642133
2410,165976.411127289
2411,112422.944004732
2412,153846.465892079
2413,129308.389621378
2414,148857.830357986
2415,142670.231705162
2416,121048.373302821
2417,129911.79605558
2418,135702.898301251
2419,125424.986383836
2420,127852.434238698
2421,146144.985992775
2422,108872.050930471
2423,115016.197039622
2424,155199.459876733
2425,201838.621680617
2426,131653.340150945
2427,127627.98730354
2428,172438.205407349
2429,117042.206691701
2430,131821.011321897
2431,116263.510637986
2432,151788.626162421
2433,146583.519985398
2434,134485.55655312
2435,150784.642644126
2436,111597.25439215
2437,108715.67941143
2438,126871.366427128
2439,107091.8003825
2440,122070.833560777
2441,89283.9954773299
2442,101550.175066202
2443,121671.291082201
2444,134937.83821252
2445,94463.9763044607
2446,136842.015073629
2447,176040.620925305
2448,131983.991044014
2449,122860.14558463
2450,140023.466034827
2451,133083.926783535
2452,177790.246857401
2453,94025.7562067359
2454,114327.435501144
2455,123760.089283375
2456,118299.211751377
2457,139850.117293666
2458,137172.323874462
2459,114373.555249877
2460,144724.295388779
2461,128522.103258895
2462,134051.621605041
2463,126569.690992799
2464,161000.978753689
2465,140301.214786678
2466,115155.109999122
2467,134594.420769929
2468,93585.1981076003
2469,88870.5590697266
2470,167461.436505853
2471,184764.016118418
2472,139311.317430199
2473,111290.023320374
2474,69181.397331407
2475,195803.550734623
2476,112113.819061586
2477,122509.669525312
2478,146771.719019509
2479,104971.140027236
2480,152735.877834506
2481,124293.474337614
2482,125547.92697228
2483,114648.052663631
2484,122921.18137953
2485,126543.212463451
2486,153304.351228173
2487,178557.218092008
2488,161624.886223895
2489,152680.144436522
2490,143797.280349093
2491,90969.547336979
2492,200164.284596503
2493,158131.930992734
2494,137110.403997586
2495,85845.0810270345
2496,246675.734468315
2497,144288.816215151
2498,118109.235027044
2499,84010.1236127181
2500,131706.283126729
2501,128184.38212304
2502,139844.641465284
2503,102542.627520645
2504,168545.729413092
2505,239301.805712596
2506,247168.949348449
2507,271009.39576201
2508,248379.634432752
2509,215808.810801445
2510,218685.875375039
2511,173175.708777525
2512,203906.454086622
2513,225735.642583267
2514,282839.58547792
2515,152318.273552106
2516,183728.928351127
2517,154148.6564112
2518,155483.628931242
2519,246102.450460078
2520,224892.703244159
2521,186707.26740754
2522,224404.625735202
2523,118394.529743555
2524,147646.710678899
2525,142956.473447328
2526,146305.932670372
2527,124461.660652661
2528,141159.954099932
2529,144344.823049004
2530,134818.161402725
2531,245131.441815909
2532,223680.302191875
2533,196061.91233096
2534,234655.426770778
2535,273552.127942567
2536,230416.830410316
2537,239895.937690503
2538,188774.209090469
2539,184753.97647559
2540,187599.340062409
2541,188326.156954794
2542,169915.508930845
2543,126722.884686616
2544,119368.980337711
2545,131808.43471084
2546,127360.438451662
2547,142003.412607973
2548,151407.805898748
2549,164647.754949631
2550,989562.919030893
2551,139924.333386681
2552,120644.371513481
2553,76542.8286450324
2554,93143.7636819188
2555,125132.825649593
2556,105664.411014261
2557,106513.74816632
2558,134858.865161052
2559,134449.886169333
2560,161253.417512293
2561,159927.92412381
2562,152821.589349054
2563,149735.77523654
2564,206761.274383437
2565,143423.022736133
2566,178435.195129279
2567,142601.929480057
2568,207490.988616419
2569,229879.507687856
2570,120051.015172365
2571,195492.802139409
2572,142915.622119928
2573,215716.056940846
2574,269162.852596935
2575,125168.196716716
2576,110338.100822729
2577,151643.424476718
2578,84180.240068846
2579,62749.6475725072
2580,98323.7763658221
2581,126531.848791651
2582,118214.091438
2583,281713.771726017
2584,169261.906718054
2585,198999.069642521
2586,213424.910410072
2587,191086.959511894
2588,139879.165099665
2589,146779.084796291
2590,211578.188764067
2591,227091.913359257
2592,208795.48083325
2593,249992.791333455
2594,172009.276661886
2595,196588.364078765
2596,282186.69697471
2597,192391.155121043
2598,291102.800638482
2599,369390.065041474
2600,146513.816840407
2601,134937.955589221
2602,89289.3428352051
2603,97767.3940613581
2604,89298.4688566242
2605,87813.4141146889
2606,151769.487530673
2607,214610.499696367
2608,188758.247359967
2609,177233.341027051
2610,104802.899395994
2611,134941.645153125
2612,160180.348203464
2613,127746.583457308
2614,122411.077369741
2615,153155.27699297
2616,155530.697182135
2617,179516.071638486
2618,197740.144115848
2619,190974.419517812
2620,187817.065949201
2621,173364.40171783
2622,177002.029626996
2623,234880.01979539
2624,308337.244517284
2625,273357.317225948
2626,172111.643773984
2627,161273.333954897
2628,466643.141513177
2629,504205.187405069
2630,389148.351420208
2631,471350.138056283
2632,396367.459676795
2633,292861.70721026
2634,408228.66950753
2635,155602.373576148
2636,178126.635476133
2637,180878.930923692
2638,257477.430588758
2639,181053.521333845
2640,144495.881197294
2641,111705.390426181
2642,180448.542559844
2643,108012.466199876
2644,124840.37251202
2645,109985.506848231
2646,99974.2647743355
2647,108235.652272263
2648,141157.352333636
2649,151193.443282005
2650,127078.051472783
2651,144299.729780422
2652,391424.770252478
2653,244706.281742168
2654,262734.977044907
2655,389156.878653224
2656,321799.647314438
2657,342659.291927444
2658,311309.609847038
2659,301068.559280572
2660,356314.031042548
2661,335317.903061707
2662,345290.533185087
2663,295839.759986426
2664,261965.443717566
2665,306182.824503623
2666,279503.023875433
2667,186825.104855211
2668,183714.662582763
2669,181120.399588597
2670,263578.285664389
2671,189443.005196749
2672,203465.183422972
2673,199710.522666303
2674,198694.576809601
2675,186340.556222034
2676,196792.782149749
2677,194328.092680695
2678,231986.337450778
2679,277151.481766078
2680,281081.381402031
2681,368526.089674554
2682,314580.318228678
2683,509698.12657142
2684,311004.169146113
2685,316517.567449876
2686,261610.977066046
2687,313520.620572669
2688,205050.992025429
2689,202889.637030475
2690,377875.223197677
2691,192182.732129316
2692,138380.838355781
2693,201822.841275173
2694,130567.339869324
2695,195367.567295631
2696,187989.654258059
2697,182003.54185771
2698,183975.200283911
2699,170804.325609269
2700,158678.228760664
2701,155236.545384708
2702,117899.06031352
2703,121816.267207245
2704,139914.584917648
2705,113997.145718242
2706,111677.075761092
2707,119667.773684296
2708,129158.238061789
2709,97167.5298493427
2710,129228.862492187
2711,287494.237458109
2712,381446.28821114
2713,178167.123094354
2714,153461.516616342
2715,164930.17684524
2716,152435.124711524
2717,205812.969286752
2718,224002.428477693
2719,152942.773372787
2720,172595.700820043
2721,131261.787692445
2722,158819.969094067
2723,145236.54202257
2724,131826.004427002
2725,130164.311012444
2726,147957.603194439
2727,186222.453328698
2728,181602.969377448
2729,147894.677794518
2730,141255.667788261
2731,123600.537590954
2732,129024.154130743
2733,153093.006059675
2734,143981.261731237
2735,135264.271966908
2736,140524.43998303
2737,118827.89723325
2738,139670.486619529
2739,153512.478166037
2740,137677.967304611
2741,140761.695260969
2742,158758.389892824
2743,152792.21597431
2744,159512.69279131
2745,150266.574923084
2746,135100.353452788
2747,149133.564261625
2748,122731.728621323
2749,135283.333504985
2750,124728.839365867
2751,134727.508785314
2752,184611.886157404
2753,149529.066425017
2754,227896.92511399
2755,135086.997390301
2756,105216.450267498
2757,83542.671461848
2758,104718.817708129
2759,159045.067295902
2760,127898.253061305
2761,141921.353625505
2762,142616.094254286
2763,180439.659212637
2764,146863.858879288
2765,265190.152232511
2766,108847.409105327
2767,94217.1028776439
2768,125987.11003417
2769,137158.529029871
2770,135616.448589664
2771,110559.259813004
2772,109109.35518069
2773,171447.119518471
2774,130340.952795692
2775,113741.875307906
2776,137723.185245735
2777,147387.99626746
2778,109642.189382904
2779,119244.051222457
2780,91896.9885513949
2781,93728.4261439573
2782,104521.960494504
2783,107635.811151873
2784,124412.556270813
2785,139774.393420016
2786,76860.8063480844
2787,113496.733963536
2788,82106.248186095
2789,166124.665971189
2790,97150.823195792
2791,113464.313535316
2792,74344.5596631702
2793,122182.842995916
2794,104502.599182153
2795,125053.074004487
2796,102036.855120152
2797,168437.128136252
2798,102210.582032736
2799,106487.710160713
2800,70043.7418430592
2801,92336.9509701447
2802,122081.876961068
2803,149539.558524931
2804,120922.750117341
2805,91088.707172558
2806,91347.8446038166
2807,176837.216211225
2808,149620.1101682
2809,126604.813602526
2810,126183.083154806
2811,159531.291078188
2812,167313.642745611
2813,169254.842241147
2814,168481.120806403
2815,94211.7966683969
2816,207104.977819559
2817,154771.092811813
2818,130561.767084873
2819,182760.750547333
2820,144389.592516184
2821,112699.426376974
2822,187204.997873705
2823,301987.748300404
2824,176771.07896087
2825,145653.011043025
2826,138332.013019109
2827,133726.344258583
2828,219339.383844025
2829,215329.957879734
2830,227814.210360611
2831,181443.888057552
2832,242779.67418409
2833,275668.644929777
2834,221844.495201415
2835,228222.598662214
2836,194607.45739961
2837,164966.434015258
2838,150814.350849065
2839,186413.332151114
2840,195804.856937
2841,200354.98187818
2842,230339.203783821
2843,151350.396146975
2844,164634.745824672
2845,123264.935005923
2846,206486.488976911
2847,218054.871156996
2848,201092.663830223
2849,196462.449199334
2850,264179.450642601
